93.158.141.50"2017-08-03 01:04:04.897";"403";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
37.9.118.28"2017-08-03 01:04:06.756";"289";"http://polysintez.ru/"
137.74.207.110"2017-08-03 01:05:42.046";"236";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-p-9x5-5-mm"
5.45.235.69"2017-08-03 01:07:02.948";"303";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
217.69.134.65"2017-08-03 01:07:52.691";"93";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
95.108.181.68"2017-08-03 01:10:21.459";"321";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
95.108.181.68"2017-08-03 01:11:40.253";"216";"http://polysintez.ru/plenka-pervyiy-sort-150-mkm-3x100-m"
5.255.198.106"2017-08-03 01:11:50.022";"223";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
178.154.224.71"2017-08-03 01:12:10.825";"320";"http://polysintez.ru/"
37.9.69.50"2017-08-03 01:12:49.867";"1885";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.255.198.66"2017-08-03 01:15:29.077";"2491";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
91.204.252.230"2017-08-03 01:16:28.969";"209";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-4x6-m"
66.249.76.142"2017-08-03 01:17:16.656";"292";"http://polysintez.ru/best/"
95.108.181.68"2017-08-03 01:17:28.836";"131";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-4x5-m"
5.45.235.69"2017-08-03 01:17:34.470";"462";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
91.204.252.230"2017-08-03 01:17:53.867";"213";"http://polysintez.ru/brezentovyiy-polog-450-g-m2-6x8-m"
95.108.181.68"2017-08-03 01:18:18.856";"295";"http://polysintez.ru/"
66.249.76.144"2017-08-03 01:18:36.759";"240";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-120-mkm-12x33-m"
46.243.72.231"2017-08-03 01:20:19.964";"96";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
91.204.252.230"2017-08-03 01:20:59.727";"137";"http://polysintez.ru/plenka-vyisshiy-sort-200-mkm-4x75-m"
89.169.36.32"2017-08-03 01:21:31.449";"207";"http://polysintez.ru/landshaftnaya-georeshetka-75-mm"
66.249.64.144"2017-08-03 01:22:04.257";"103";"http://polysintez.ru/armirovannaya-plenka-profi-140-g-m2-2x25-m"
93.158.141.50"2017-08-03 01:22:34.061";"404";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
217.69.134.103"2017-08-03 01:22:40.400";"109";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
95.108.129.196"2017-08-03 01:23:12.690";"324";"http://polysintez.ru/"
91.204.252.230"2017-08-03 01:23:43.529";"148";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x40-m"
37.9.118.28"2017-08-03 01:24:39.138";"325";"http://polysintez.ru/"
93.158.141.50"2017-08-03 01:26:54.219";"319";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
46.4.89.220"2017-08-03 01:27:34.102";"169";"http://polysintez.ru/mnogoletnyaya-plenka-200-mkm-6x50-m"
95.108.181.68"2017-08-03 01:27:51.149";"176";"http://polysintez.ru/steklomaterialyi/steklotkan/"
37.9.113.114"2017-08-03 01:29:23.433";"301";"http://polysintez.ru/"
66.249.64.142"2017-08-03 01:29:37.625";"211";"http://polysintez.ru/penopolietilen-isolon-300-5-mm"
46.4.89.220"2017-08-03 01:31:43.677";"151";"http://polysintez.ru/protekt-br"
66.249.64.140"2017-08-03 01:32:26.555";"208";"http://polysintez.ru/soputstvuyuschie-tovaryi/perchatki-i-rukavicy/"
178.154.224.71"2017-08-03 01:32:38.705";"359";"http://polysintez.ru/"
37.9.69.51"2017-08-03 01:33:13.798";"2105";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
89.169.36.32"2017-08-03 01:33:25.121";"238";"http://polysintez.ru/montajnaya-pena-tytan-std-750-ml"
5.45.235.69"2017-08-03 01:34:23.300";"348";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
5.255.198.105"2017-08-03 01:35:32.031";"2222";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
164.132.161.4"2017-08-03 01:35:35.439";"182";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-10x12-m"
95.108.181.68"2017-08-03 01:36:46.314";"136";"http://polysintez.ru/plenka-tehnicheskaya-200-mkm-3x100-m"
89.169.36.32"2017-08-03 01:37:06.105";"180";"http://polysintez.ru/armirovannaya-plenka-profi-70-g-m2-2x25-m"
95.108.181.68"2017-08-03 01:37:09.519";"215";"http://polysintez.ru/specials/"
93.158.141.26"2017-08-03 01:37:22.760";"318";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
217.69.134.62"2017-08-03 01:37:32.050";"125";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
77.75.76.162"2017-08-03 01:40:59.589";"122";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.45.235.69"2017-08-03 01:41:54.436";"250";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
95.108.129.196"2017-08-03 01:43:06.280";"630";"http://polysintez.ru/"
37.9.113.114"2017-08-03 01:43:41.387";"308";"http://polysintez.ru/"
37.9.118.28"2017-08-03 01:43:50.993";"328";"http://polysintez.ru/"
63.250.25.175"2017-08-03 01:45:29.877";"1052";"http://polysintez.ru/"
216.244.66.200"2017-08-03 01:46:07.570";"759";"http://polysintez.ru/alyuminievaya-folga-100-mkm-10-m2"
5.255.198.106"2017-08-03 01:46:50.374";"335";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
62.210.129.246"2017-08-03 01:48:07.286";"354";"http://polysintez.ru/"
62.210.129.246"2017-08-03 01:48:09.787";"345";"http://polysintez.ru/?revs_email=bbasa16773@consolidated.net&language_id=1&store_id=0"
63.143.42.245"2017-08-03 01:48:42.264";"292";"http://polysintez.ru/"
95.108.181.68"2017-08-03 01:50:40.162";"236";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
95.108.181.68"2017-08-03 01:50:42.235";"172";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
137.74.203.194"2017-08-03 01:50:43.138";"159";"http://polysintez.ru/alyuminievaya-folga-50-mkm-10-m2"
95.108.181.68"2017-08-03 01:51:02.815";"256";"http://polysintez.ru/zaschitnaya-fasadnaya-setka-80-g-m2-3x50-m"
178.154.224.71"2017-08-03 01:52:08.187";"298";"http://polysintez.ru/"
5.45.235.69"2017-08-03 01:52:57.352";"231";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
37.9.113.114"2017-08-03 01:53:50.880";"1993";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.69.9"2017-08-03 01:54:06.548";"2229";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.113.114"2017-08-03 01:55:01.011";"231";"http://polysintez.ru/setki-i-ograjdeniya/zashchitnaya-fasadnaya-setka/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
95.108.181.68"2017-08-03 01:55:02.996";"427";"http://polysintez.ru/setki-i-ograjdeniya/zashchitnaya-fasadnaya-setka/"
217.69.134.62"2017-08-03 01:55:35.460";"83";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
95.108.181.68"2017-08-03 01:55:44.821";"332";"http://polysintez.ru/teploizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
37.9.113.114"2017-08-03 01:55:46.942";"302";"http://polysintez.ru/teploizolyatsiya/"
5.255.198.103"2017-08-03 01:55:47.239";"2105";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.113.114"2017-08-03 01:57:11.104";"177";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
95.108.181.68"2017-08-03 01:57:12.844";"174";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/"
95.108.181.68"2017-08-03 01:57:31.240";"210";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
37.9.113.114"2017-08-03 01:57:33.228";"201";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/"
5.255.198.106"2017-08-03 01:57:39.598";"326";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
37.9.113.114"2017-08-03 01:57:39.837";"152";"http://polysintez.ru/penyi-germetiki-klei/germetiki/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
95.108.181.68"2017-08-03 01:57:41.468";"150";"http://polysintez.ru/penyi-germetiki-klei/germetiki/"
95.108.181.68"2017-08-03 01:57:54.843";"200";"http://polysintez.ru/meshki-i-paketyi/polietilenovye-pakety/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
37.9.113.114"2017-08-03 01:57:56.639";"155";"http://polysintez.ru/meshki-i-paketyi/polietilenovye-pakety/"
31.13.144.54"2017-08-03 02:00:22.480";"240";"http://polysintez.ru/penopolietilen-isolon-300-10-mm"
31.13.144.54"2017-08-03 02:00:25.112";"48";"http://polysintez.ru/index.php?route=product/product/review&product_id=1635"
31.13.144.54"2017-08-03 02:00:25.413";"43";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpenopolietilen-isolon-300-10-mm"
81.1.242.33"2017-08-03 02:01:41.086";"99";"http://polysintez.ru/contact-us/"
95.108.129.196"2017-08-03 02:02:49.823";"349";"http://polysintez.ru/"
66.249.76.140"2017-08-03 02:03:05.423";"207";"http://polysintez.ru/stroitelnyie-tentyi/uteplennye-tenty/"
37.9.118.28"2017-08-03 02:03:32.219";"331";"http://polysintez.ru/"
93.158.141.50"2017-08-03 02:03:48.351";"332";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
95.108.181.68"2017-08-03 02:04:24.888";"224";"http://polysintez.ru/setki-i-ograjdeniya/zashchitnaya-fasadnaya-setka/"
95.108.181.68"2017-08-03 02:06:49.382";"141";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-v-upakovkah/"
217.69.134.64"2017-08-03 02:09:12.567";"109";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.45.235.69"2017-08-03 02:10:02.224";"554";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
178.154.224.71"2017-08-03 02:12:15.301";"293";"http://polysintez.ru/"
5.255.198.106"2017-08-03 02:14:31.265";"420";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
37.9.69.9"2017-08-03 02:14:34.241";"2133";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.181.68"2017-08-03 02:15:12.298";"282";"http://polysintez.ru/meshki-i-paketyi/"
207.46.13.5"2017-08-03 02:15:27.494";"293";"http://polysintez.ru/"
5.255.198.103"2017-08-03 02:16:25.811";"1892";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.165.239.49"2017-08-03 02:16:30.455";"158";"http://polysintez.ru/penopolietilen-isolon-300-10-mm"
5.165.239.49"2017-08-03 02:16:47.841";"38";"http://polysintez.ru/index.php?route=product/product/review&product_id=1635"
5.165.239.49"2017-08-03 02:16:48.157";"34";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpenopolietilen-isolon-300-10-mm"
157.55.39.38"2017-08-03 02:18:49.761";"254";"http://polysintez.ru/plenka-pervyiy-sort-120-mkm-3x100-m"
5.45.235.69"2017-08-03 02:19:45.393";"281";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
185.129.62.62"2017-08-03 02:20:44.488";"295";"http://polysintez.ru/"
95.108.129.196"2017-08-03 02:22:06.937";"293";"http://polysintez.ru/"
37.9.118.28"2017-08-03 02:23:00.945";"308";"http://polysintez.ru/"
93.158.141.50"2017-08-03 02:26:10.604";"380";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
217.69.134.52"2017-08-03 02:26:25.349";"115";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
74.6.168.172"2017-08-03 02:27:32.628";"147";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-5x6-m"
5.45.235.69"2017-08-03 02:29:42.682";"237";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
178.154.224.71"2017-08-03 02:33:18.583";"305";"http://polysintez.ru/"
66.249.76.144"2017-08-03 02:33:48.329";"133";"http://polysintez.ru/novosti/u-nas-snijenie-tsen-i-novyiy-brend"
66.249.64.140"2017-08-03 02:34:24.139";"228";"http://polysintez.ru/otrajayuschaya-izolyatsiya-penoflex-l-5-mm-1-2x25-m"
37.9.69.50"2017-08-03 02:34:46.219";"1999";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.181.68"2017-08-03 02:36:30.458";"288";"http://polysintez.ru/geomaterialyi/geotekstil/"
89.169.36.32"2017-08-03 02:36:32.595";"135";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-p-9x5-5-mm"
5.255.198.98"2017-08-03 02:36:44.936";"2076";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
217.69.134.63"2017-08-03 02:38:03.693";"92";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
95.108.181.68"2017-08-03 02:38:24.419";"167";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign={phrase_id}&utm_term={keyword}&utm_content={position_type}.{position}.{addphrases}.{source}"
95.108.181.68"2017-08-03 02:38:26.326";"152";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
91.204.252.230"2017-08-03 02:39:23.926";"266";"http://polysintez.ru/alyuminievaya-folga-na-kraft-bumage-12-m2"
37.9.113.114"2017-08-03 02:41:09.239";"311";"http://polysintez.ru/"
95.108.129.196"2017-08-03 02:41:48.408";"296";"http://polysintez.ru/"
37.9.118.28"2017-08-03 02:43:09.636";"649";"http://polysintez.ru/"
89.169.36.32"2017-08-03 02:43:57.797";"128";"http://polysintez.ru/penyi-germetiki-klei/pistoletyi-dlya-penyi-i-germetikov/"
95.108.181.68"2017-08-03 02:44:22.020";"145";"http://polysintez.ru/payments"
95.108.181.68"2017-08-03 02:44:32.094";"209";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-150-mkm-4x60-m"
185.38.14.215"2017-08-03 02:45:21.807";"355";"http://polysintez.ru/"
