66.249.76.144"2017-08-07 00:16:17.033";"183";"http://polysintez.ru/montajnaya-pena-s-trubkoy-applikatorom-750-ml"
95.153.133.231"2017-08-07 00:16:22.987";"314";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
95.153.133.231"2017-08-07 00:16:24.928";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fmnogoletnyaya-plenka%2F"
95.108.181.68"2017-08-07 00:16:30.274";"156";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-housewrap"
46.4.89.220"2017-08-07 00:17:44.747";"168";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x40-m"
91.204.252.230"2017-08-07 00:19:09.970";"144";"http://polysintez.ru/plenka-vyisshiy-sort-80-mkm-3x100-m"
46.4.89.220"2017-08-07 00:21:02.306";"240";"http://polysintez.ru/mnogoletnyaya-plenka-200-mkm-6x50-m"
66.249.76.140"2017-08-07 00:21:18.995";"143";"http://polysintez.ru/penyi-germetiki-klei/montajnyiy-kley/"
178.154.224.71"2017-08-07 00:21:26.073";"313";"http://polysintez.ru/"
89.169.36.32"2017-08-07 00:23:23.779";"167";"http://polysintez.ru/plenka-pervyiy-sort-100-mkm-4x100-m"
217.69.134.62"2017-08-07 00:23:24.494";"145";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
89.169.36.32"2017-08-07 00:24:16.684";"181";"http://polysintez.ru/germetik-bitumno-kauchukovyiy-tytan-chernyiy-310-ml"
37.9.118.28"2017-08-07 00:24:25.403";"437";"http://polysintez.ru/"
95.108.129.196"2017-08-07 00:24:27.154";"462";"http://polysintez.ru/"
89.169.36.32"2017-08-07 00:24:52.029";"167";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-3x4-m"
66.249.76.142"2017-08-07 00:25:22.447";"149";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x100-m"
5.255.198.105"2017-08-07 00:26:34.402";"2096";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
80.71.240.198"2017-08-07 00:27:44.179";"166";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-2x3-m"
80.71.240.198"2017-08-07 00:27:44.956";"37";"http://polysintez.ru/index.php?route=product/product/review&product_id=1750"
80.71.240.198"2017-08-07 00:27:45.080";"32";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fstroitelnyiy-tent-profi-180-g-m2-2x3-m"
89.169.95.95"2017-08-07 00:27:46.150";"124";"http://polysintez.ru/protekt-br"
89.169.36.32"2017-08-07 00:27:54.491";"138";"http://polysintez.ru/montajnaya-pena-tytan-std-750-ml"
91.204.252.230"2017-08-07 00:28:55.326";"166";"http://polysintez.ru/armirovannaya-plenka-profi-70-g-m2-2x25-m"
66.249.75.146"2017-08-07 00:30:03.745";"159";"http://polysintez.ru/mnogoletnyaya-plenka-superagro-7-120-mkm-6x70-m"
91.192.148.231"2017-08-07 00:30:06.921";"143";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-08-07 00:30:07.437";"106";"http://polysintez.ru/index.php?route=feed/yandex_yml"
89.169.36.32"2017-08-07 00:31:32.586";"147";"http://polysintez.ru/plenka-tehnicheskaya-250-mkm-3x100-m"
37.9.69.51"2017-08-07 00:31:53.655";"2005";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
89.169.36.32"2017-08-07 00:32:19.935";"142";"http://polysintez.ru/spanbond-chernyiy-150-g-m2-1-6x150-m"
91.204.252.230"2017-08-07 00:33:02.221";"232";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-8x12-m"
91.204.252.230"2017-08-07 00:34:52.021";"241";"http://polysintez.ru/parnikovaya-plenka-pvh-150-mkm-1-5x100-m"
37.9.113.136"2017-08-07 00:34:57.963";"231";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-6x8-m"
5.255.198.106"2017-08-07 00:35:38.149";"272";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x10-m"
93.158.141.50"2017-08-07 00:35:53.810";"352";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
91.204.252.230"2017-08-07 00:36:06.595";"138";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-2x3-m"
109.252.108.72"2017-08-07 00:36:47.180";"150";"http://polysintez.ru/teploizolyatsiya/porolon-listovoy/"
109.252.108.72"2017-08-07 00:36:54.113";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fteploizolyatsiya%2Fporolon-listovoy%2F"
109.252.108.72"2017-08-07 00:37:05.670";"104";"http://polysintez.ru/delivery"
109.252.108.72"2017-08-07 00:37:07.955";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdelivery"
109.252.108.72"2017-08-07 00:37:27.284";"107";"http://polysintez.ru/delivery"
109.252.108.72"2017-08-07 00:38:11.301";"598";"http://polysintez.ru/teploizolyatsiya/porolon-listovoy/"
109.252.108.72"2017-08-07 00:38:14.794";"67";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fteploizolyatsiya%2Fporolon-listovoy%2F"
89.169.36.32"2017-08-07 00:38:18.877";"251";"http://polysintez.ru/plenka-pervyiy-sort-120-mkm-4x100-m"
217.69.134.62"2017-08-07 00:38:21.144";"126";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
109.252.108.72"2017-08-07 00:38:24.842";"137";"http://polysintez.ru/teploizolyatsiya/porolon-listovoy/"
89.169.36.32"2017-08-07 00:39:34.286";"140";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-150-mkm-4x60-m"
93.158.141.50"2017-08-07 00:40:50.963";"326";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
91.204.252.230"2017-08-07 00:41:23.204";"176";"http://polysintez.ru/gidro-paroizolyatsiya-gidrospan-d"
178.154.224.71"2017-08-07 00:41:48.164";"333";"http://polysintez.ru/"
89.169.95.95"2017-08-07 00:42:29.538";"227";"http://polysintez.ru/plenka-vyisshiy-sort-40-mkm-3x100-m"
37.9.118.28"2017-08-07 00:43:14.077";"290";"http://polysintez.ru/"
95.108.129.196"2017-08-07 00:43:54.696";"347";"http://polysintez.ru/"
93.158.141.50"2017-08-07 00:44:17.583";"346";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x10-m"
89.169.95.95"2017-08-07 00:45:10.755";"136";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-6x10-m"
91.204.252.230"2017-08-07 00:45:27.053";"227";"http://polysintez.ru/dispenser-dlya-streych-plenki-profi"
93.158.141.50"2017-08-07 00:46:11.881";"402";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
5.255.198.103"2017-08-07 00:46:36.157";"2774";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
91.204.252.230"2017-08-07 00:47:40.827";"208";"http://polysintez.ru/zashchitnaya-fasadnaya-setka-35-gm2-2x100-m"
93.158.141.26"2017-08-07 00:48:49.531";"325";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x10-m"
89.169.36.32"2017-08-07 00:50:12.691";"169";"http://polysintez.ru/plenka-pervyiy-sort-200-mkm-4x85-m"
5.45.235.69"2017-08-07 00:50:47.038";"374";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
217.182.132.81"2017-08-07 00:51:00.953";"182";"http://polysintez.ru/plenka-dlya-vodoema-akwen-500-mkm-8x10-m"
91.204.252.230"2017-08-07 00:51:47.903";"157";"http://polysintez.ru/otrajayuschaya-izolyatsiya-penoflex-l-5-mm-1-2x25-m"
217.69.134.63"2017-08-07 00:51:49.565";"91";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
37.9.69.49"2017-08-07 00:52:14.461";"2147";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
213.24.125.139"2017-08-07 00:52:54.757";"136";"http://polysintez.ru/otzivy/?page={page}"
213.24.125.139"2017-08-07 00:52:56.051";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fotzivy%2F%3Fpage%3D%7Bpage%7D"
89.169.36.32"2017-08-07 00:53:23.868";"137";"http://polysintez.ru/profilirovannaya-membrana-isostud-8-mm-2x20-m"
51.255.65.82"2017-08-07 00:53:36.695";"187";"http://polysintez.ru/armirovannaya-plenka-zozp-140-g-m2-2x25-m"
91.204.252.232"2017-08-07 00:55:06.692";"201";"http://polysintez.ru/armirovannaya-plenka-zozp-200-g-m2-3x25-m"
91.204.252.230"2017-08-07 00:55:41.579";"137";"http://polysintez.ru/armirovannaya-plenka-profi-120-g-m2-6x25-m"
93.158.141.50"2017-08-07 00:55:50.199";"341";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
5.45.235.69"2017-08-07 00:55:55.623";"363";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
51.255.66.119"2017-08-07 00:56:05.914";"379";"http://polysintez.ru/polietilenovyie-plenki/"
151.182.117.152"2017-08-07 00:56:22.588";"281";"http://polysintez.ru/wp-login.php"
151.182.117.152"2017-08-07 00:56:23.699";"749";"http://polysintez.ru/"
63.143.42.245"2017-08-07 00:56:44.713";"303";"http://polysintez.ru/"
68.180.228.55"2017-08-07 00:58:29.807";"157";"http://polysintez.ru/alyuminievaya-folga-100-mkm-10-m2"
89.169.36.32"2017-08-07 00:58:36.718";"142";"http://polysintez.ru/polietilenovaya-plenka-eco-80-mkm-3x100-m"
5.45.235.69"2017-08-07 00:58:49.998";"230";"http://polysintez.ru/plenka-vyisshiy-sort-30-mkm-3x300-m"
91.192.148.231"2017-08-07 01:00:06.496";"139";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-08-07 01:00:07.052";"148";"http://polysintez.ru/index.php?route=feed/yandex_yml"
159.224.223.124"2017-08-07 01:00:35.107";"716";"http://polysintez.ru/"
178.154.224.71"2017-08-07 01:00:37.471";"354";"http://polysintez.ru/"
46.4.89.220"2017-08-07 01:00:54.220";"146";"http://polysintez.ru/meshki-belyie-s-vkladyishem-56x96-sm"
37.9.118.28"2017-08-07 01:03:01.389";"389";"http://polysintez.ru/"
89.169.95.95"2017-08-07 01:03:04.213";"194";"http://polysintez.ru/streych-plenka-2-kg-0-5x300-m"
93.158.141.26"2017-08-07 01:03:38.042";"315";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
66.249.75.148"2017-08-07 01:03:45.165";"141";"http://polysintez.ru/plenka-dlya-prudov-laguna-500-mkm-8x10-m"
95.108.129.196"2017-08-07 01:04:15.185";"426";"http://polysintez.ru/"
91.204.252.232"2017-08-07 01:04:39.987";"134";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-3x6-m"
51.255.65.15"2017-08-07 01:05:10.147";"132";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-3x4-m"
89.169.36.32"2017-08-07 01:05:36.774";"139";"http://polysintez.ru/gidro-paroizolyatsiya-gidrospan-c"
5.45.235.69"2017-08-07 01:06:30.810";"330";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
5.255.198.64"2017-08-07 01:06:42.316";"2047";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
217.69.134.62"2017-08-07 01:06:54.420";"121";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
91.204.252.232"2017-08-07 01:07:57.374";"143";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-5x6-m"
91.204.252.230"2017-08-07 01:10:41.558";"164";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-3x4-m"
213.180.203.13"2017-08-07 01:10:48.518";"297";"http://polysintez.ru/"
93.158.141.50"2017-08-07 01:10:58.154";"317";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
199.16.157.181"2017-08-07 01:11:10.117";"234";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
37.9.69.9"2017-08-07 01:12:59.172";"2206";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
89.169.36.32"2017-08-07 01:13:17.085";"147";"http://polysintez.ru/zaschitnaya-fasadnaya-setka-50-g-m2-4x50-m"
93.158.141.50"2017-08-07 01:16:33.570";"312";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
89.169.95.95"2017-08-07 01:17:14.529";"221";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-4x60-m"
51.255.65.12"2017-08-07 01:17:23.142";"212";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
199.16.157.181"2017-08-07 01:17:25.347";"442";"http://polysintez.ru/polietilenovyie-plenki/"
136.243.154.95"2017-08-07 01:17:25.440";"355";"http://polysintez.ru/polietilenovyie-plenki/"
52.21.137.163"2017-08-07 01:17:25.704";"363";"http://polysintez.ru/polietilenovyie-plenki/"
136.243.154.95"2017-08-07 01:17:26.276";"391";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.153.253"2017-08-07 01:17:27.325";"393";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.157.18"2017-08-07 01:17:28.462";"384";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.157.18"2017-08-07 01:17:28.527";"431";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.153.253"2017-08-07 01:17:28.660";"511";"http://polysintez.ru/polietilenovyie-plenki/"
72.30.14.103"2017-08-07 01:17:29.143";"431";"http://polysintez.ru/polietilenovyie-plenki/"
144.76.22.100"2017-08-07 01:17:35.600";"358";"http://polysintez.ru/polietilenovyie-plenki/"
91.204.252.230"2017-08-07 01:17:46.782";"148";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-chernaya-7-1x6-m"
37.9.113.114"2017-08-07 01:18:53.420";"136";"http://polysintez.ru/plenka-tehnicheskaya-200-mkm-3x100-m"
63.143.42.245"2017-08-07 01:19:25.612";"362";"http://polysintez.ru/"
51.255.65.46"2017-08-07 01:19:53.442";"219";"http://polysintez.ru/zagorskiy-opyitnyiy-zavod-plastmass-br"
93.158.141.50"2017-08-07 01:20:55.714";"319";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
178.154.224.71"2017-08-07 01:21:28.093";"293";"http://polysintez.ru/"
95.108.181.68"2017-08-07 01:21:32.885";"162";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-3-2x150-m"
217.69.134.65"2017-08-07 01:21:55.044";"108";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
37.9.118.28"2017-08-07 01:22:55.817";"296";"http://polysintez.ru/"
95.108.181.68"2017-08-07 01:23:20.768";"311";"http://polysintez.ru/"
95.108.129.196"2017-08-07 01:23:29.331";"347";"http://polysintez.ru/"
46.4.89.220"2017-08-07 01:23:35.496";"137";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-4x8-m"
93.158.141.50"2017-08-07 01:25:50.699";"260";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
5.255.198.105"2017-08-07 01:27:03.985";"2152";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
89.169.36.32"2017-08-07 01:27:54.941";"164";"http://polysintez.ru/malyarnyiy-skotch-50x35"
66.249.76.142"2017-08-07 01:29:37.306";"134";"http://polysintez.ru/plenka-tehnicheskaya-80-mkm-3x100-m"
5.255.198.106"2017-08-07 01:30:54.516";"317";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
149.255.134.199"2017-08-07 01:31:15.605";"84";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
37.9.69.45"2017-08-07 01:33:03.598";"2234";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
93.158.141.50"2017-08-07 01:35:50.227";"329";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
217.69.134.103"2017-08-07 01:36:45.213";"114";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
176.31.231.10"2017-08-07 01:40:08.396";"515";"http://polysintez.ru/netkanyie-materialyi/sintepon-v-rulonah/"
178.154.224.71"2017-08-07 01:40:45.267";"314";"http://polysintez.ru/"
93.158.141.50"2017-08-07 01:40:53.412";"269";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
95.108.129.196"2017-08-07 01:42:47.881";"301";"http://polysintez.ru/"
37.9.118.28"2017-08-07 01:43:02.744";"317";"http://polysintez.ru/"
95.108.181.68"2017-08-07 01:43:48.694";"138";"http://polysintez.ru/polietilenovaya-plenka-eco-100-mkm-3x100-m"
95.108.181.68"2017-08-07 01:44:24.641";"151";"http://polysintez.ru/gidro-paroizolyatsiya/tyvek/"
95.108.181.68"2017-08-07 01:44:36.129";"158";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-2-7x20-m"
95.108.181.68"2017-08-07 01:44:39.687";"162";"http://polysintez.ru/polietilenovaya-plenka-eco-200-mkm-6x50-m"
95.108.181.68"2017-08-07 01:45:09.585";"144";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
95.108.181.68"2017-08-07 01:45:35.592";"133";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-6x30-m"
5.255.198.106"2017-08-07 01:45:54.850";"350";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
95.108.181.68"2017-08-07 01:46:32.978";"142";"http://polysintez.ru/vetro-vlagozaschitnaya-membrana-gidrospan-a"
95.108.181.68"2017-08-07 01:46:36.399";"159";"http://polysintez.ru/geotekstil-izobond-geo-100-40-m2"
95.108.181.68"2017-08-07 01:46:58.145";"140";"http://polysintez.ru/spanbond-belyiy-15-g-m2-3-2x500-m"
37.9.113.114"2017-08-07 01:47:19.652";"307";"http://polysintez.ru/"
5.255.198.66"2017-08-07 01:47:36.479";"2067";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
66.249.76.142"2017-08-07 01:47:40.129";"159";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-270/"
178.137.212.23"2017-08-07 01:47:49.667";"13778";"http://polysintez.ru/contact-us/"
95.108.181.68"2017-08-07 01:47:53.876";"142";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-3x50-m"
178.137.212.23"2017-08-07 01:47:59.621";"5955";"http://polysintez.ru/contact-us/"
95.108.181.68"2017-08-07 01:48:12.352";"186";"http://polysintez.ru/profilirovannaya-membrana-isostud-8-mm-2x20-m"
95.108.181.68"2017-08-07 01:48:29.648";"146";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x8-m"
93.158.141.50"2017-08-07 01:50:51.978";"316";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
164.132.161.30"2017-08-07 01:51:00.331";"138";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-chernaya-7-1x6-m"
217.69.134.103"2017-08-07 01:51:06.876";"83";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
37.9.69.9"2017-08-07 01:53:13.298";"1991";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
93.158.141.50"2017-08-07 01:55:47.541";"315";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
83.220.239.145"2017-08-07 01:56:30.359";"173";"http://polysintez.ru/meshki-belyie-s-vkladyishem-56x96-sm"
83.220.239.145"2017-08-07 01:56:31.380";"40";"http://polysintez.ru/index.php?route=product/product/review&product_id=1638"
83.220.239.145"2017-08-07 01:56:31.497";"37";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmeshki-belyie-s-vkladyishem-56x96-sm"
51.255.65.22"2017-08-07 01:58:53.027";"151";"http://polysintez.ru/novosti/obnovlenie-assortimenta-produktsii"
178.154.224.71"2017-08-07 02:00:26.105";"306";"http://polysintez.ru/"
95.108.129.196"2017-08-07 02:03:22.032";"296";"http://polysintez.ru/"
37.9.118.28"2017-08-07 02:03:32.670";"298";"http://polysintez.ru/"
93.158.141.50"2017-08-07 02:03:52.926";"262";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
51.255.65.94"2017-08-07 02:04:28.255";"177";"http://polysintez.ru/avariynoe-ograjdenie-100-g-m2-1-2x50-m"
93.158.141.26"2017-08-07 02:06:49.394";"395";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
5.255.198.103"2017-08-07 02:07:45.915";"2122";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.181.68"2017-08-07 02:07:46.092";"155";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-d-9x7-5-mm"
95.108.181.68"2017-08-07 02:07:52.343";"39";"http://polysintez.ru/index.php?route=product/product/review&product_id=2017"
95.108.181.68"2017-08-07 02:07:54.509";"33";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fuplotnitel-epdm-samokleyuschiysya-tytan-profil-d-9x7-5-mm"
66.249.76.142"2017-08-07 02:08:03.239";"109";"http://polysintez.ru/armirovannaya-plenka-profi-100-g-m2-2x25-m"
217.69.134.109"2017-08-07 02:08:27.105";"89";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
63.143.42.245"2017-08-07 02:11:02.443";"461";"http://polysintez.ru/"
95.108.181.68"2017-08-07 02:11:09.459";"187";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-3-2x150-m"
93.158.141.50"2017-08-07 02:11:12.119";"323";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
66.249.76.144"2017-08-07 02:13:10.308";"139";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-3x6-m"
37.9.69.45"2017-08-07 02:13:45.504";"2050";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.255.198.106"2017-08-07 02:16:22.170";"331";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
37.9.113.114"2017-08-07 02:16:48.157";"293";"http://polysintez.ru/"
178.154.224.71"2017-08-07 02:19:30.294";"318";"http://polysintez.ru/"
66.249.75.146"2017-08-07 02:19:31.915";"133";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-4x12-5-m"
5.255.198.106"2017-08-07 02:20:58.878";"318";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-10x20-m"
51.255.65.10"2017-08-07 02:21:32.478";"133";"http://polysintez.ru/mnogoletnyaya-plenka-150-mkm-6x65-m"
95.108.129.196"2017-08-07 02:23:06.619";"327";"http://polysintez.ru/"
66.249.76.142"2017-08-07 02:23:30.204";"302";"http://polysintez.ru/"
37.9.118.28"2017-08-07 02:23:43.010";"303";"http://polysintez.ru/"
217.69.134.109"2017-08-07 02:23:45.822";"101";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
188.18.109.68"2017-08-07 02:24:34.247";"383";"http://polysintez.ru/armirovannyie-plenki/"
188.18.109.68"2017-08-07 02:24:36.180";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F"
