5.45.235.69"2017-08-25 00:32:56.649";"435";"http://polysintez.ru/geotekstil-geotex-professional-t150-1-6x150-m"
217.69.133.252"2017-08-25 00:33:30.427";"389";"http://polysintez.ru/armirovannyie-plenki/"
141.8.142.22"2017-08-25 00:36:10.484";"294";"http://polysintez.ru/alyuminievaya-folga-100-mkm-6-m2"
178.154.224.71"2017-08-25 00:36:47.397";"744";"http://polysintez.ru/"
207.46.13.34"2017-08-25 00:38:00.849";"243";"http://polysintez.ru/geotekstil-geotex-professional-t150-1-6x150-m"
217.69.134.64"2017-08-25 00:38:05.079";"131";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-25 00:38:42.890";"145";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-2-7x20-m"
141.8.142.22"2017-08-25 00:39:13.175";"321";"http://polysintez.ru/polietilenovyie-plenki/streych-plenka/"
141.8.142.22"2017-08-25 00:39:49.539";"138";"http://polysintez.ru/montajnaya-pena-tytan-65-750-ml"
93.158.141.26"2017-08-25 00:40:41.788";"355";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
66.249.64.80"2017-08-25 00:40:41.823";"387";"http://polysintez.ru/"
46.188.123.80"2017-08-25 00:41:20.419";"155";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-5x50-m"
46.188.123.80"2017-08-25 00:41:21.887";"42";"http://polysintez.ru/index.php?route=product/product/review&product_id=1716"
46.188.123.80"2017-08-25 00:41:22.201";"33";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fvozdushno-puzyirchataya-plenka-1-5x50-m"
89.169.95.95"2017-08-25 00:43:31.925";"136";"http://polysintez.ru/polietilenovaya-plenka-eco-120-mkm-6x85-m"
5.45.235.98"2017-08-25 00:43:53.758";"2187";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-25 00:43:54.799";"302";"http://polysintez.ru/"
46.4.89.220"2017-08-25 00:45:03.043";"330";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-120-mkm-12x33-m"
95.108.129.196"2017-08-25 00:45:16.740";"397";"http://polysintez.ru/"
63.143.42.245"2017-08-25 00:47:33.838";"331";"http://polysintez.ru/"
91.204.252.230"2017-08-25 00:47:59.294";"130";"http://polysintez.ru/paroizolyatsionnaya-membrana-izospan-b-70-m2"
5.255.198.70"2017-08-25 00:49:09.961";"3103";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
91.204.252.230"2017-08-25 00:49:32.410";"268";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-15x20-m"
178.20.235.164"2017-08-25 00:50:43.442";"552";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
157.55.39.249"2017-08-25 00:52:28.036";"173";"http://polysintez.ru/porolon-listovoy-st-1820-100-mm"
91.204.252.230"2017-08-25 00:52:29.102";"187";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-2x25-m"
178.20.235.164"2017-08-25 00:53:40.878";"446";"http://polysintez.ru/gidro-paroizolyatsiya/izospan/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
46.4.89.220"2017-08-25 00:54:15.516";"234";"http://polysintez.ru/armirovannaya-plenka-profi-70-g-m2-2x50-m"
217.69.134.62"2017-08-25 00:54:35.313";"146";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
178.20.235.164"2017-08-25 00:56:14.878";"419";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
178.154.224.71"2017-08-25 00:57:05.029";"442";"http://polysintez.ru/"
141.8.142.22"2017-08-25 00:57:16.890";"446";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-upakovkah/"
178.209.42.84"2017-08-25 00:57:37.827";"581";"http://polysintez.ru/"
178.209.42.84"2017-08-25 00:57:40.626";"534";"http://polysintez.ru/?revs_email=wongahci@gmail.com&language_id=1&store_id=0"
141.8.142.22"2017-08-25 00:57:45.947";"246";"http://polysintez.ru/zashchitnaya-fasadnaya-setka-75-gm2-4x50-m"
91.204.252.230"2017-08-25 00:58:13.838";"194";"http://polysintez.ru/tentovyiy-material-180-g-m2-2x50-m"
46.4.89.220"2017-08-25 00:58:15.445";"252";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
178.20.235.164"2017-08-25 00:58:47.414";"384";"http://polysintez.ru/zvukoizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
178.20.235.164"2017-08-25 00:59:18.018";"439";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
91.192.148.231"2017-08-25 01:00:05.738";"117";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-08-25 01:00:06.358";"200";"http://polysintez.ru/index.php?route=feed/yandex_yml"
178.20.235.164"2017-08-25 01:01:50.748";"382";"http://polysintez.ru/penyi-germetiki-klei/germetiki/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
93.158.141.26"2017-08-25 01:01:54.153";"377";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
46.4.89.220"2017-08-25 01:02:10.190";"284";"http://polysintez.ru/podlojka-penoflex-p-5-mm-1-05x50-m"
5.255.198.106"2017-08-25 01:02:49.959";"452";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
37.9.118.28"2017-08-25 01:03:29.490";"522";"http://polysintez.ru/"
141.8.142.58"2017-08-25 01:03:42.590";"425";"http://polysintez.ru/"
216.244.66.200"2017-08-25 01:04:03.410";"431";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-6x10-m"
178.20.235.164"2017-08-25 01:04:21.851";"316";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
94.77.77.225"2017-08-25 01:04:39.349";"116";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.45.235.73"2017-08-25 01:04:44.962";"2041";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
46.4.89.220"2017-08-25 01:04:46.679";"170";"http://polysintez.ru/paroizolyatsionnaya-membrana-tyvek-airguard-sd5"
95.108.129.196"2017-08-25 01:04:50.392";"314";"http://polysintez.ru/"
141.8.142.22"2017-08-25 01:05:17.301";"195";"http://polysintez.ru/porolon-listovoy-st-1820-50-mm"
157.55.39.93"2017-08-25 01:05:18.757";"207";"http://polysintez.ru/plenka-pervyiy-sort-100-mkm-4x100-m"
89.169.95.95"2017-08-25 01:07:19.943";"251";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-d-9x7-5-mm"
5.255.198.66"2017-08-25 01:09:37.627";"2581";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
217.69.134.64"2017-08-25 01:10:30.361";"140";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.45.235.69"2017-08-25 01:10:37.750";"918";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
63.143.42.245"2017-08-25 01:11:03.543";"409";"http://polysintez.ru/"
89.169.95.95"2017-08-25 01:11:59.037";"204";"http://polysintez.ru/plenka-vyisshiy-sort-200-mkm-6x50-m"
46.61.116.200"2017-08-25 01:13:37.066";"198";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:13:37.998";"53";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
176.59.55.243"2017-08-25 01:14:00.033";"108";"http://polysintez.ru/contact-us/"
176.59.55.243"2017-08-25 01:14:08.033";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
89.169.95.95"2017-08-25 01:14:45.031";"275";"http://polysintez.ru/porolon-listovoy-st-1820-100-mm"
46.61.116.200"2017-08-25 01:14:45.910";"140";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:14:46.608";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
78.106.251.4"2017-08-25 01:14:54.654";"245";"http://polysintez.ru/plenka-vyisshiy-sort-500-mkm-3x50-m"
46.61.116.200"2017-08-25 01:14:59.272";"135";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:15:00.416";"38";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
78.106.251.4"2017-08-25 01:15:00.681";"49";"http://polysintez.ru/index.php?route=product/product/review&product_id=2025"
78.106.251.4"2017-08-25 01:15:12.450";"32";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-vyisshiy-sort-500-mkm-3x50-m"
46.61.116.200"2017-08-25 01:17:04.723";"188";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:17:05.498";"34";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
91.204.252.230"2017-08-25 01:17:08.731";"145";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-4x5-m"
178.154.224.71"2017-08-25 01:17:50.346";"358";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:17:51.366";"152";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:17:52.106";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
46.61.116.200"2017-08-25 01:17:55.363";"148";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:17:55.506";"136";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:17:56.219";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
62.210.201.93"2017-08-25 01:19:13.552";"427";"http://polysintez.ru/polietilenovyie-plenki/"
46.61.116.200"2017-08-25 01:19:25.973";"181";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:19:26.724";"38";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
91.204.252.230"2017-08-25 01:19:31.078";"166";"http://polysintez.ru/montajnyiy-kley-tytan-classic-fix-310-ml"
46.61.116.200"2017-08-25 01:20:09.875";"137";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:20:10.616";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
46.61.116.200"2017-08-25 01:20:32.809";"161";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:20:33.508";"32";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
46.61.116.200"2017-08-25 01:20:40.418";"143";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:20:41.317";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
46.61.116.200"2017-08-25 01:20:46.158";"328";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:20:47.942";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
46.61.116.200"2017-08-25 01:20:55.129";"52";"http://polysintez.ru/index.php?route=product/compare/add"
46.61.116.200"2017-08-25 01:20:58.591";"56";"http://polysintez.ru/index.php?route=product/compare/add"
46.61.116.200"2017-08-25 01:21:01.122";"152";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:21:01.982";"53";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
51.255.66.116"2017-08-25 01:21:30.986";"242";"http://polysintez.ru/gidro-paroizolyatsiya/"
91.204.252.232"2017-08-25 01:22:29.347";"150";"http://polysintez.ru/spanbond-belyiy-30-g-m2-4-2x10-m"
37.220.35.202"2017-08-25 01:22:59.082";"329";"http://polysintez.ru/"
37.9.118.28"2017-08-25 01:23:23.740";"457";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:24:07.770";"193";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:24:08.501";"60";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
46.61.116.200"2017-08-25 01:24:21.905";"254";"http://polysintez.ru/compare-products/"
217.69.134.62"2017-08-25 01:24:49.320";"148";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
91.204.252.230"2017-08-25 01:24:51.339";"285";"http://polysintez.ru/plenka-tehnicheskaya-120-mkm-3x100-m"
95.108.129.196"2017-08-25 01:25:03.941";"505";"http://polysintez.ru/"
193.169.52.154"2017-08-25 01:25:23.385";"556";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:25:34.298";"202";"http://polysintez.ru/compare-products/"
5.45.235.98"2017-08-25 01:25:39.341";"3636";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
46.61.116.200"2017-08-25 01:25:41.298";"217";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:25:42.069";"79";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcompare-products%2F"
5.255.198.106"2017-08-25 01:26:04.121";"418";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
66.249.64.78"2017-08-25 01:26:04.219";"236";"http://polysintez.ru/polietilenovaya-plenka-eco-60-mkm-3x100-m"
89.169.95.95"2017-08-25 01:26:51.673";"307";"http://polysintez.ru/sintepon-100-gm2-16x50-m"
91.204.252.230"2017-08-25 01:29:45.722";"177";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-2-1x10-m"
5.255.198.66"2017-08-25 01:30:30.055";"2987";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
141.8.142.22"2017-08-25 01:30:56.757";"199";"http://polysintez.ru/plenka-vyisshiy-sort-150-mkm-3x100-m"
89.169.95.95"2017-08-25 01:32:18.603";"142";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x8-m"
46.61.116.200"2017-08-25 01:32:36.444";"432";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:32:38.130";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
46.61.116.200"2017-08-25 01:32:43.720";"362";"http://polysintez.ru/"
46.61.116.200"2017-08-25 01:33:08.841";"171";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:33:29.890";"155";"http://polysintez.ru/compare-products/"
46.61.116.200"2017-08-25 01:33:47.186";"103";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:33:48.124";"46";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
46.61.116.200"2017-08-25 01:33:58.025";"129";"http://polysintez.ru/contact-us/"
91.204.252.230"2017-08-25 01:34:25.183";"193";"http://polysintez.ru/uteplennyiy-tent-tarpaulin-120-g-m2-4x6-m"
93.158.141.26"2017-08-25 01:35:12.392";"349";"http://polysintez.ru/profil-uglovoy-pvh-arochnyiy-perforirovannyiy-22x22-3-m"
46.61.116.200"2017-08-25 01:35:37.703";"126";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:35:41.967";"106";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:35:42.208";"157";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:36:33.659";"169";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:36:34.487";"46";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
46.61.116.200"2017-08-25 01:36:42.341";"103";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:37:04.677";"106";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:37:06.439";"92";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:37:06.671";"110";"http://polysintez.ru/contact-us/"
178.154.224.71"2017-08-25 01:37:32.206";"502";"http://polysintez.ru/"
89.169.95.95"2017-08-25 01:37:56.775";"177";"http://polysintez.ru/polietilenovyie-paketyi-240-l-85x130-sm"
95.28.172.118"2017-08-25 01:38:42.604";"176";"http://polysintez.ru/paroizolyatsionnaya-membrana-izospan-b-70-m2?utm_source=Rookee&utm_medium=direct_dinamic"
109.173.25.162"2017-08-25 01:38:42.990";"228";"http://polysintez.ru/penyi-germetiki-klei/germetiki/?utm_source=rookee&utm_medium=direct&utm_campaign={PARAM127}&utm_term={PHRASE}&utm_content={PTYPE}.{POS}.{BM}.{SRC}"
37.144.46.130"2017-08-25 01:38:48.219";"200";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign={PARAM127}&utm_term={PHRASE}&utm_content={PTYPE}.{POS}.{BM}.{SRC}"
109.63.180.138"2017-08-25 01:38:56.223";"40";"http://polysintez.ru/index.php?route=product/product/review&product_id=1608"
5.164.65.164"2017-08-25 01:38:58.107";"41";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fparoizolyatsionnaya-membrana-izospan-b-70-m2%3Futm_source%3DRookee%26utm_medium%3Ddirect_dinamic"
46.188.31.243"2017-08-25 01:38:58.666";"42";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fteploizolyatsiya%2Fvspenennyy-polietilen%2F%3Futm_source%3Drookee%26utm_medium%3Ddirect%26utm_campaign%3D%7BPARAM127%7D%26utm_term%3D%7BPHRASE%7D%26utm_content%3D%7BPTYPE%7D.%7BPOS%7D.%7BBM%7D.%7BSRC%7D"
66.249.64.78"2017-08-25 01:39:00.819";"124";"http://polysintez.ru/gidro-paroizolyatsiya/nanoizol/"
95.165.131.246"2017-08-25 01:39:20.903";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpenyi-germetiki-klei%2Fgermetiki%2F%3Futm_source%3Drookee%26utm_medium%3Ddirect%26utm_campaign%3D%7BPARAM127%7D%26utm_term%3D%7BPHRASE%7D%26utm_content%3D%7BPTYPE%7D.%7BPOS%7D.%7BBM%7D.%7BSRC%7D"
91.204.252.230"2017-08-25 01:39:37.393";"176";"http://polysintez.ru/armirovannaya-plenka-zozp-200-g-m2-2x70-m"
5.45.235.69"2017-08-25 01:39:40.235";"275";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-3-2x10-m"
46.61.116.200"2017-08-25 01:40:24.350";"123";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:40:25.114";"55";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
46.61.116.200"2017-08-25 01:40:26.550";"161";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:40:26.823";"156";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:40:27.015";"142";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:40:27.920";"67";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
217.69.134.52"2017-08-25 01:41:23.691";"143";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
46.4.89.220"2017-08-25 01:41:38.953";"142";"http://polysintez.ru/armirovannaya-plenka-zozp-120-g-m2-4x25-m"
37.9.118.28"2017-08-25 01:41:44.788";"313";"http://polysintez.ru/"
85.238.119.223"2017-08-25 01:42:34.105";"2809";"http://polysintez.ru/stroitelnyie-tentyi/"
46.61.116.200"2017-08-25 01:43:21.958";"100";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:43:22.755";"73";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
46.61.116.200"2017-08-25 01:43:26.212";"98";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:43:26.969";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
46.61.116.200"2017-08-25 01:43:30.434";"102";"http://polysintez.ru/contact-us/"
46.61.116.200"2017-08-25 01:43:32.424";"112";"http://polysintez.ru/contact-us/"
