141.8.142.22"2017-09-02 00:25:50.925";"720";"http://polysintez.ru/alyuminievyiy-skotch-50x35"
63.143.42.245"2017-09-02 00:25:56.166";"792";"http://polysintez.ru/"
188.43.130.9"2017-09-02 00:26:57.728";"671";"http://polysintez.ru/"
93.158.141.50"2017-09-02 00:27:42.704";"543";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
5.45.235.100"2017-09-02 00:28:19.226";"1929";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
91.192.148.231"2017-09-02 00:30:05.237";"645";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-09-02 00:30:06.000";"369";"http://polysintez.ru/index.php?route=feed/yandex_yml"
79.165.218.7"2017-09-02 00:30:31.632";"273";"http://polysintez.ru/delivery"
79.165.218.7"2017-09-02 00:30:33.955";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdelivery"
51.255.66.109"2017-09-02 00:30:52.149";"514";"http://polysintez.ru/germetik-bitumno-kauchukovyiy-tytan-chernyiy-310-ml"
141.8.142.22"2017-09-02 00:31:23.399";"423";"http://polysintez.ru/otdelochnyie-profili/"
93.158.141.26"2017-09-02 00:32:28.587";"499";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
5.45.235.69"2017-09-02 00:36:09.736";"903";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
178.154.224.71"2017-09-02 00:37:07.349";"665";"http://polysintez.ru/"
216.244.66.247"2017-09-02 00:38:14.486";"823";"http://polysintez.ru/plenka-pervyiy-sort-120-mkm-4x100-m"
5.255.198.71"2017-09-02 00:38:58.743";"2233";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
217.69.134.109"2017-09-02 00:39:52.059";"134";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
79.164.65.48"2017-09-02 00:39:58.817";"1107";"http://polysintez.ru/"
79.164.65.48"2017-09-02 00:40:03.265";"41";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
79.164.65.48"2017-09-02 00:40:16.081";"323";"http://polysintez.ru/contact-us/"
79.164.65.48"2017-09-02 00:40:17.584";"73";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
5.45.235.69"2017-09-02 00:41:07.788";"490";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
79.164.65.48"2017-09-02 00:41:38.632";"261";"http://polysintez.ru/contact-us/"
79.164.65.48"2017-09-02 00:41:40.929";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
95.108.129.196"2017-09-02 00:43:27.591";"640";"http://polysintez.ru/"
188.32.100.128"2017-09-02 00:43:59.137";"400";"http://polysintez.ru/plenka-pvh-prozrachnaya-80-mkm-1-4x350-m"
37.9.118.28"2017-09-02 00:44:20.247";"737";"http://polysintez.ru/"
141.8.142.22"2017-09-02 00:45:30.790";"449";"http://polysintez.ru/polietilenovyie-paketyi-240-l-85x130-sm"
5.45.235.69"2017-09-02 00:45:58.928";"740";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
5.45.235.83"2017-09-02 00:48:43.591";"2097";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
141.8.142.22"2017-09-02 00:50:22.059";"501";"http://polysintez.ru/sintepon-100-gm2-16x50-m"
207.46.13.25"2017-09-02 00:50:26.140";"489";"http://polysintez.ru/gidro-paroizolyatsiya/gidrospan/"
141.8.142.22"2017-09-02 00:50:48.893";"430";"http://polysintez.ru/diffuzionnaya-membrana-nanoizol-sm"
141.8.142.22"2017-09-02 00:50:52.194";"42";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdiffuzionnaya-membrana-nanoizol-sm"
141.8.142.22"2017-09-02 00:51:07.215";"398";"http://polysintez.ru/polietilenovaya-plenka-profi-180-mkm-3x100-m"
5.45.235.69"2017-09-02 00:51:07.818";"518";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
93.158.141.50"2017-09-02 00:51:22.017";"524";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
207.46.13.25"2017-09-02 00:51:41.085";"475";"http://polysintez.ru/gidro-paroizolyatsiya/gidrospan/"
157.55.39.106"2017-09-02 00:51:46.385";"444";"http://polysintez.ru/geotekstil-fibertex-f10-1-5x100-m"
207.46.13.25"2017-09-02 00:52:05.754";"543";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-120/"
157.55.39.106"2017-09-02 00:52:22.159";"463";"http://polysintez.ru/geotekstil-fibertex-f10-1-5x100-m"
79.164.65.48"2017-09-02 00:52:48.540";"462";"http://polysintez.ru/contact-us/"
79.164.65.48"2017-09-02 00:52:50.579";"987";"http://polysintez.ru/"
217.69.134.62"2017-09-02 00:52:52.518";"142";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.25"2017-09-02 00:53:25.704";"409";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
207.46.13.154"2017-09-02 00:53:32.369";"328";"http://polysintez.ru/stat-postavschikom"
207.46.13.154"2017-09-02 00:53:34.626";"539";"http://polysintez.ru/setki-i-ograjdeniya/"
207.46.13.25"2017-09-02 00:54:06.479";"522";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
207.46.13.154"2017-09-02 00:54:09.244";"297";"http://polysintez.ru/stat-postavschikom"
207.46.13.154"2017-09-02 00:54:11.212";"507";"http://polysintez.ru/setki-i-ograjdeniya/"
37.112.58.89"2017-09-02 00:54:17.041";"396";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-6x30-m"
37.112.58.89"2017-09-02 00:54:17.344";"702";"http://polysintez.ru/"
207.46.13.25"2017-09-02 00:54:27.119";"569";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-120/"
141.8.142.22"2017-09-02 00:54:43.349";"389";"http://polysintez.ru/dempfernaya-lenta-10-mm"
207.46.13.154"2017-09-02 00:55:50.712";"426";"http://polysintez.ru/polietilenovyie-plenki/streych-plenka/"
79.164.65.48"2017-09-02 00:55:57.623";"653";"http://polysintez.ru/"
178.154.224.71"2017-09-02 00:56:00.155";"653";"http://polysintez.ru/"
79.164.65.48"2017-09-02 00:56:02.655";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
141.8.142.22"2017-09-02 00:56:07.342";"425";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-housewrap"
79.164.65.48"2017-09-02 00:56:08.837";"507";"http://polysintez.ru/gidro-paroizolyatsiya/"
207.46.13.154"2017-09-02 00:56:12.101";"384";"http://polysintez.ru/polietilenovyie-plenki/streych-plenka/"
157.55.39.106"2017-09-02 00:56:16.742";"527";"http://polysintez.ru/skotchi-i-lentyi/dempfernye-lenty/"
157.55.39.106"2017-09-02 00:56:21.622";"348";"http://polysintez.ru/geomaterialyi/geomembrany/"
5.45.235.69"2017-09-02 00:57:32.886";"816";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
207.46.13.25"2017-09-02 00:58:13.120";"453";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
157.55.39.106"2017-09-02 00:58:27.629";"328";"http://polysintez.ru/geomaterialyi/geomembrany/"
79.164.65.48"2017-09-02 00:59:00.296";"283";"http://polysintez.ru/otzivy/"
79.164.65.48"2017-09-02 00:59:02.364";"65";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fotzivy%2F"
141.8.142.22"2017-09-02 00:59:20.031";"312";"http://polysintez.ru/otzivy/"
157.55.39.106"2017-09-02 00:59:22.808";"726";"http://polysintez.ru/skotchi-i-lentyi/dempfernye-lenty/"
5.255.198.93"2017-09-02 00:59:23.350";"2760";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
217.182.132.27"2017-09-02 00:59:25.475";"405";"http://polysintez.ru/nanoizol-br"
141.8.142.22"2017-09-02 00:59:59.545";"656";"http://polysintez.ru/polietilenovyie-plenki/"
91.192.148.231"2017-09-02 01:00:05.814";"491";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-09-02 01:00:06.629";"408";"http://polysintez.ru/index.php?route=feed/yandex_yml"
207.46.13.25"2017-09-02 01:00:17.300";"547";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
63.143.42.245"2017-09-02 01:01:00.932";"720";"http://polysintez.ru/"
95.108.129.196"2017-09-02 01:02:11.618";"698";"http://polysintez.ru/"
37.9.118.28"2017-09-02 01:03:51.220";"675";"http://polysintez.ru/"
5.255.198.111"2017-09-02 01:04:08.802";"605";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-1-6x300-m"
207.46.13.25"2017-09-02 01:04:09.293";"1030";"http://polysintez.ru/armirovannyie-plenki/"
207.46.13.25"2017-09-02 01:04:10.272";"664";"http://polysintez.ru/skotchi-i-lentyi/"
207.46.13.25"2017-09-02 01:04:12.841";"603";"http://polysintez.ru/armirovannyie-plenki/"
207.46.13.25"2017-09-02 01:04:13.642";"429";"http://polysintez.ru/skotchi-i-lentyi/"
207.46.13.154"2017-09-02 01:04:17.657";"377";"http://polysintez.ru/compare-products/"
157.55.39.106"2017-09-02 01:04:28.252";"411";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-100-mkm-3x100-m"
157.55.39.106"2017-09-02 01:05:18.137";"471";"http://polysintez.ru/protekt-br"
207.46.13.154"2017-09-02 01:05:28.656";"351";"http://polysintez.ru/compare-products/"
157.55.39.106"2017-09-02 01:05:44.420";"487";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-100-mkm-3x100-m"
46.8.239.49"2017-09-02 01:06:15.043";"660";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-d-9x7-5-mm"
188.163.64.136"2017-09-02 01:06:27.033";"833";"http://polysintez.ru/"
188.163.64.136"2017-09-02 01:06:39.795";"82";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
157.55.39.106"2017-09-02 01:07:28.967";"351";"http://polysintez.ru/protekt-br"
5.255.198.106"2017-09-02 01:07:53.052";"570";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
94.77.101.151"2017-09-02 01:08:02.833";"165";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-09-02 01:08:13.855";"385";"http://polysintez.ru/spanbond-belyiy-30-g-m2-3-2x300-m"
207.46.13.121"2017-09-02 01:08:18.649";"479";"http://polysintez.ru/penyi-germetiki-klei/montazhnye-peny/"
141.8.142.22"2017-09-02 01:08:59.135";"463";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-4x32-m"
217.69.134.134"2017-09-02 01:09:19.663";"130";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.45.235.73"2017-09-02 01:09:43.965";"2538";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
63.143.42.245"2017-09-02 01:10:06.073";"883";"http://polysintez.ru/"
207.46.13.121"2017-09-02 01:10:16.853";"378";"http://polysintez.ru/otzivy/"
141.8.142.22"2017-09-02 01:10:44.017";"390";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-5x6-m"
207.46.13.121"2017-09-02 01:10:51.878";"486";"http://polysintez.ru/penyi-germetiki-klei/montazhnye-peny/"
207.46.13.121"2017-09-02 01:12:07.126";"295";"http://polysintez.ru/otzivy/"
5.255.198.106"2017-09-02 01:12:21.595";"650";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
63.143.42.245"2017-09-02 01:14:13.249";"633";"http://polysintez.ru/"
207.46.13.25"2017-09-02 01:14:15.464";"465";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x100-m"
178.154.224.71"2017-09-02 01:14:43.008";"710";"http://polysintez.ru/"
207.46.13.25"2017-09-02 01:16:05.758";"390";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x100-m"
5.45.235.69"2017-09-02 01:17:09.156";"471";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
157.55.39.106"2017-09-02 01:17:50.966";"717";"http://polysintez.ru/gidro-paroizolyatsiya/"
157.55.39.106"2017-09-02 01:18:02.084";"740";"http://polysintez.ru/gidro-paroizolyatsiya/"
141.8.142.22"2017-09-02 01:18:21.838";"438";"http://polysintez.ru/gidro-paroizolyatsiya/tyvek/"
207.46.13.25"2017-09-02 01:19:21.006";"336";"http://polysintez.ru/penyi-germetiki-klei/pistoletyi-dlya-penyi-i-germetikov/"
157.55.39.106"2017-09-02 01:19:47.510";"520";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-180/"
5.255.198.70"2017-09-02 01:19:53.127";"2634";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
157.55.39.106"2017-09-02 01:20:17.074";"606";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-180/"
207.46.13.25"2017-09-02 01:20:21.608";"339";"http://polysintez.ru/penyi-germetiki-klei/pistoletyi-dlya-penyi-i-germetikov/"
207.46.13.121"2017-09-02 01:20:58.244";"323";"http://polysintez.ru/novosti/s-12-iyunya-dnem-rossii"
207.46.13.121"2017-09-02 01:20:58.877";"322";"http://polysintez.ru/novosti/s-12-iyunya-dnem-rossii"
5.255.198.106"2017-09-02 01:21:52.693";"465";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
5.45.235.69"2017-09-02 01:21:53.509";"503";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
95.108.129.196"2017-09-02 01:21:58.685";"662";"http://polysintez.ru/"
157.55.39.106"2017-09-02 01:22:49.267";"372";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-8x33-m"
207.46.13.154"2017-09-02 01:22:50.935";"413";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-4x33-m"
207.46.13.154"2017-09-02 01:22:52.759";"368";"http://polysintez.ru/otdelochnyie-profili/"
207.46.13.121"2017-09-02 01:22:53.342";"384";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-1x33-m"
207.46.13.121"2017-09-02 01:22:53.997";"343";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
37.9.118.28"2017-09-02 01:23:29.952";"670";"http://polysintez.ru/"
37.9.113.66"2017-09-02 01:23:44.109";"672";"http://polysintez.ru/"
141.8.142.22"2017-09-02 01:23:50.368";"319";"http://polysintez.ru/discounts"
207.46.13.25"2017-09-02 01:23:57.077";"482";"http://polysintez.ru/skotchi-i-lentyi/kleykie-lenty/"
207.46.13.154"2017-09-02 01:24:07.138";"361";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-4x33-m"
157.55.39.106"2017-09-02 01:24:12.522";"362";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-8x33-m"
207.46.13.121"2017-09-02 01:24:17.567";"403";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-1x33-m"
217.69.134.63"2017-09-02 01:24:19.495";"138";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.154"2017-09-02 01:24:22.373";"361";"http://polysintez.ru/otdelochnyie-profili/"
207.46.13.25"2017-09-02 01:24:52.406";"469";"http://polysintez.ru/geomaterialyi/"
157.55.39.106"2017-09-02 01:24:53.305";"373";"http://polysintez.ru/meshki-i-paketyi/polietilenovye-pakety/"
207.46.13.121"2017-09-02 01:24:56.377";"434";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
193.169.52.154"2017-09-02 01:25:27.279";"924";"http://polysintez.ru/"
207.46.13.25"2017-09-02 01:25:47.688";"372";"http://polysintez.ru/skotchi-i-lentyi/kleykie-lenty/"
157.55.39.106"2017-09-02 01:26:13.564";"492";"http://polysintez.ru/meshki-i-paketyi/polietilenovye-pakety/"
207.46.13.25"2017-09-02 01:26:17.475";"540";"http://polysintez.ru/geomaterialyi/"
93.158.141.26"2017-09-02 01:26:46.716";"493";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
207.46.13.25"2017-09-02 01:26:48.314";"400";"http://polysintez.ru/malyarnyiy-skotch-50x35"
217.69.133.251"2017-09-02 01:27:06.639";"402";"http://polysintez.ru/mnogoletnyaya-plenka-superagro-7-120-mkm-6x70-m"
217.69.133.248"2017-09-02 01:27:13.405";"637";"http://polysintez.ru/polietilenovaya-plenka/"
157.55.39.106"2017-09-02 01:27:18.407";"498";"http://polysintez.ru/chernaya-vozdushno-puzyrchataya-plenka-12x100-m"
141.8.142.22"2017-09-02 01:27:26.695";"457";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-0-4x5-m"
207.46.13.25"2017-09-02 01:27:32.499";"404";"http://polysintez.ru/malyarnyiy-skotch-50x35"
157.55.39.106"2017-09-02 01:28:23.437";"419";"http://polysintez.ru/chernaya-vozdushno-puzyrchataya-plenka-12x100-m"
207.46.13.25"2017-09-02 01:29:48.724";"676";"http://polysintez.ru/pistolet-dlya-montazhnaya-peny-tytan-gun-standart-max"
5.45.235.83"2017-09-02 01:30:34.403";"2354";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
207.46.13.121"2017-09-02 01:30:50.096";"617";"http://polysintez.ru/stroitelnyie-tentyi/"
207.46.13.25"2017-09-02 01:30:53.753";"382";"http://polysintez.ru/pistolet-dlya-montazhnaya-peny-tytan-gun-standart-max"
157.55.39.106"2017-09-02 01:31:38.535";"411";"http://polysintez.ru/polikarbonat/sotovyj-polikarbonat/"
5.45.235.69"2017-09-02 01:31:42.667";"472";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
51.255.66.113"2017-09-02 01:32:27.216";"423";"http://polysintez.ru/skotchi-i-lentyi/"
157.55.39.106"2017-09-02 01:32:49.506";"367";"http://polysintez.ru/polikarbonat/sotovyj-polikarbonat/"
207.46.13.121"2017-09-02 01:32:58.680";"585";"http://polysintez.ru/stroitelnyie-tentyi/"
207.46.13.154"2017-09-02 01:33:56.142";"363";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
207.46.13.154"2017-09-02 01:34:51.189";"368";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
207.46.13.121"2017-09-02 01:34:56.344";"375";"http://polysintez.ru/spanbond-chernyiy-150-g-m2-1-6x150-m"
207.46.13.154"2017-09-02 01:35:26.597";"359";"http://polysintez.ru/penyi-germetiki-klei/montajnyiy-kley/"
178.154.224.71"2017-09-02 01:35:28.219";"775";"http://polysintez.ru/"
93.158.141.26"2017-09-02 01:36:32.229";"861";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
207.46.13.154"2017-09-02 01:36:54.395";"349";"http://polysintez.ru/penyi-germetiki-klei/montajnyiy-kley/"
207.46.13.121"2017-09-02 01:36:57.071";"397";"http://polysintez.ru/spanbond-chernyiy-150-g-m2-1-6x150-m"
207.46.13.25"2017-09-02 01:38:55.136";"500";"http://polysintez.ru/streych-plenka-2-kg-0-5x300-m"
217.69.133.251"2017-09-02 01:39:51.101";"350";"http://polysintez.ru/documents/nezamerzayushchaya-zhidkost-sibir/2.pdf"
5.255.198.70"2017-09-02 01:40:01.853";"2568";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.129.196"2017-09-02 01:40:47.543";"760";"http://polysintez.ru/"
95.108.181.102"2017-09-02 01:40:57.185";"546";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-4x12-5-m"
141.8.142.58"2017-09-02 01:40:59.896";"76";"http://polysintez.ru/index.php?route=product/product/review&product_id=2045"
141.8.142.22"2017-09-02 01:41:00.975";"73";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fukryivnaya-zaschitnaya-plenka-oxiss-4x12-5-m"
217.69.134.103"2017-09-02 01:41:10.025";"158";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.255.198.106"2017-09-02 01:41:46.441";"492";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
207.46.13.154"2017-09-02 01:42:10.185";"486";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
207.46.13.25"2017-09-02 01:42:10.212";"661";"http://polysintez.ru/streych-plenka-2-kg-0-5x300-m"
207.46.13.154"2017-09-02 01:42:10.774";"276";"http://polysintez.ru/delivery"
207.46.13.121"2017-09-02 01:42:14.282";"410";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-0-55x33-m"
37.9.118.28"2017-09-02 01:43:26.233";"924";"http://polysintez.ru/"
207.46.13.154"2017-09-02 01:44:12.820";"375";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
207.46.13.154"2017-09-02 01:44:14.423";"261";"http://polysintez.ru/delivery"
157.55.39.106"2017-09-02 01:44:17.380";"497";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-upakovkah/"
207.46.13.121"2017-09-02 01:44:18.017";"370";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-0-55x33-m"
157.55.39.106"2017-09-02 01:46:22.145";"446";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/"
141.8.142.22"2017-09-02 01:46:35.461";"678";"http://polysintez.ru/"
93.158.141.50"2017-09-02 01:46:45.740";"518";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
207.46.13.154"2017-09-02 01:46:51.494";"570";"http://polysintez.ru/netkanyie-materialyi/"
157.55.39.106"2017-09-02 01:46:52.669";"370";"http://polysintez.ru/otdelochnyie-profili/profil-uglovoy-pvh/"
207.46.13.154"2017-09-02 01:46:53.079";"433";"http://polysintez.ru/teploizolyatsiya/otrajayuschaya-izolyatsiya/"
141.8.142.22"2017-09-02 01:46:53.463";"488";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
207.46.13.154"2017-09-02 01:47:27.448";"599";"http://polysintez.ru/stroitelnyie-tentyi/tenty-eco-120/"
207.46.13.25"2017-09-02 01:47:42.990";"407";"http://polysintez.ru/stroitelnyie-tentyi/tentovyy-material/"
157.55.39.106"2017-09-02 01:47:43.314";"533";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-upakovkah/"
141.8.142.22"2017-09-02 01:48:04.881";"450";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/"
141.8.142.22"2017-09-02 01:48:07.855";"394";"http://polysintez.ru/plenka-tehnicheskaya-200-mkm-3x100-m"
207.46.13.154"2017-09-02 01:48:29.054";"296";"http://polysintez.ru/novosti/kakuyu-polietilenovuyu-plenku-vyibrat"
207.46.13.154"2017-09-02 01:48:48.289";"537";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
207.46.13.25"2017-09-02 01:49:21.867";"420";"http://polysintez.ru/setki-i-ograjdeniya/avariynoe-ograzhdenie/"
157.55.39.106"2017-09-02 01:49:32.237";"559";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/"
