128.68.142.233"2017-08-22 00:32:16.865";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fporolon-listovoy-st-1820-100-mm%3Futm_source%3DRookee%26utm_medium%3Ddirect_dinamic"
178.140.235.245"2017-08-22 00:32:24.025";"38";"http://polysintez.ru/index.php?route=product/product/review&product_id=1754"
128.69.154.222"2017-08-22 00:32:24.796";"37";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fstroitelnyiy-tent-eco-120-g-m2-3x4-m%3Futm_source%3DRookee%26utm_medium%3Ddirect_dinamic"
63.143.42.245"2017-08-22 00:32:25.961";"349";"http://polysintez.ru/"
5.45.235.66"2017-08-22 00:33:35.494";"2053";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
141.8.142.22"2017-08-22 00:36:13.587";"327";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
5.255.198.106"2017-08-22 00:37:12.496";"424";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
217.69.134.63"2017-08-22 00:37:39.040";"90";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
94.186.88.194"2017-08-22 00:38:03.647";"310";"http://polysintez.ru/porolon-listovoy-st-1820-100-mm"
94.186.88.194"2017-08-22 00:38:06.487";"42";"http://polysintez.ru/index.php?route=product/product/review&product_id=2009"
94.186.88.194"2017-08-22 00:38:07.525";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fporolon-listovoy-st-1820-100-mm"
141.8.142.22"2017-08-22 00:38:15.007";"190";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/"
195.91.211.197"2017-08-22 00:38:20.827";"125";"http://polysintez.ru/paroizolyatsionnaya-membrana-izospan-b-70-m2"
195.91.211.197"2017-08-22 00:38:22.834";"59";"http://polysintez.ru/index.php?route=product/product/review&product_id=1608"
195.91.211.197"2017-08-22 00:38:22.953";"181";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fparoizolyatsionnaya-membrana-izospan-b-70-m2"
141.8.142.22"2017-08-22 00:38:39.116";"181";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
94.186.88.194"2017-08-22 00:38:45.161";"144";"http://polysintez.ru/porolon-listovoy-st-1820-100-mm"
141.8.142.22"2017-08-22 00:38:45.702";"150";"http://polysintez.ru/otrajayuschaya-kleykaya-izolyatsiya-penoflex-ls-10-mm-0-6x15-m"
178.154.224.71"2017-08-22 00:38:49.924";"313";"http://polysintez.ru/"
5.255.198.106"2017-08-22 00:39:29.580";"318";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
141.8.142.22"2017-08-22 00:42:45.370";"155";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-4x8-m"
178.20.235.164"2017-08-22 00:43:14.183";"312";"http://polysintez.ru/gidro-paroizolyatsiya/izospan/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
178.20.235.164"2017-08-22 00:43:44.685";"348";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
5.255.198.106"2017-08-22 00:43:55.199";"229";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
5.255.198.105"2017-08-22 00:44:33.015";"1929";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
66.249.93.46"2017-08-22 00:44:41.068";"334";"http://polysintez.ru/"
66.249.93.46"2017-08-22 00:44:41.112";"359";"http://polysintez.ru/"
66.249.93.46"2017-08-22 00:44:47.578";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
66.249.93.46"2017-08-22 00:44:49.360";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
66.249.93.44"2017-08-22 00:44:55.945";"384";"http://polysintez.ru/"
66.249.93.46"2017-08-22 00:44:56.057";"384";"http://polysintez.ru/"
66.249.93.46"2017-08-22 00:44:58.166";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
66.249.93.44"2017-08-22 00:44:58.679";"34";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
157.55.39.100"2017-08-22 00:45:25.351";"183";"http://polysintez.ru/stroitelnyie-tentyi/tentovyy-material/"
88.99.26.218"2017-08-22 00:46:13.095";"398";"http://polysintez.ru/"
88.99.26.218"2017-08-22 00:46:15.460";"65";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
178.20.235.164"2017-08-22 00:46:19.789";"324";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
88.99.26.218"2017-08-22 00:46:25.876";"184";"http://polysintez.ru/diffuzionnaya-membrana-izospan-am-70-m2"
88.99.26.218"2017-08-22 00:46:41.900";"52";"http://polysintez.ru/index.php?route=product/product/review&product_id=1602"
88.99.26.218"2017-08-22 00:46:42.030";"161";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdiffuzionnaya-membrana-izospan-am-70-m2"
95.108.129.196"2017-08-22 00:47:31.934";"386";"http://polysintez.ru/"
79.165.218.7"2017-08-22 00:48:37.659";"152";"http://polysintez.ru/teploizolyatsiya/porolon-listovoy/"
79.165.218.7"2017-08-22 00:48:39.682";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fteploizolyatsiya%2Fporolon-listovoy%2F"
79.165.218.7"2017-08-22 00:48:46.817";"109";"http://polysintez.ru/delivery"
79.165.218.7"2017-08-22 00:48:47.940";"61";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdelivery"
178.20.235.164"2017-08-22 00:48:51.013";"344";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
37.9.118.28"2017-08-22 00:49:48.451";"436";"http://polysintez.ru/"
178.20.235.164"2017-08-22 00:51:45.130";"337";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
217.69.134.52"2017-08-22 00:53:04.735";"132";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
63.143.42.245"2017-08-22 00:53:19.281";"382";"http://polysintez.ru/"
178.20.235.164"2017-08-22 00:54:16.785";"381";"http://polysintez.ru/penyi-germetiki-klei/germetiki/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
5.45.235.66"2017-08-22 00:54:26.583";"2193";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.62.234.153"2017-08-22 00:54:55.986";"106";"http://polysintez.ru/delivery"
178.62.234.153"2017-08-22 00:54:57.722";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdelivery"
5.255.198.106"2017-08-22 00:56:18.026";"479";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
66.249.93.48"2017-08-22 00:57:29.743";"361";"http://polysintez.ru/"
66.249.93.48"2017-08-22 00:57:29.811";"311";"http://polysintez.ru/"
66.249.93.48"2017-08-22 00:57:37.685";"63";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
66.249.93.48"2017-08-22 00:57:37.929";"41";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
88.99.26.218"2017-08-22 00:57:41.259";"325";"http://polysintez.ru/"
88.99.26.218"2017-08-22 00:57:43.912";"44";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
88.99.26.218"2017-08-22 00:57:59.142";"150";"http://polysintez.ru/meshki-zelenyie-55x95-sm"
88.99.26.218"2017-08-22 00:58:00.119";"46";"http://polysintez.ru/index.php?route=product/product/review&product_id=1920"
88.99.26.218"2017-08-22 00:58:00.244";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmeshki-zelenyie-55x95-sm"
88.99.26.218"2017-08-22 00:58:02.731";"315";"http://polysintez.ru/"
88.99.26.218"2017-08-22 00:58:04.823";"41";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
90.154.69.242"2017-08-22 00:58:39.043";"155";"http://polysintez.ru/geotekstil-geotex-professional-t150-1-6x150-m"
90.154.69.242"2017-08-22 00:58:40.191";"54";"http://polysintez.ru/index.php?route=product/product/review&product_id=1805"
90.154.69.242"2017-08-22 00:58:41.188";"51";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-geotex-professional-t150-1-6x150-m"
178.154.224.71"2017-08-22 00:59:38.286";"381";"http://polysintez.ru/"
141.8.142.58"2017-08-22 01:00:42.170";"232";"http://polysintez.ru/plenka-vyisshiy-sort-40-mkm-3x100-m"
95.108.181.102"2017-08-22 01:00:43.028";"60";"http://polysintez.ru/index.php?route=product/product/review&product_id=1700"
141.8.142.58"2017-08-22 01:00:44.004";"34";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-vyisshiy-sort-40-mkm-3x100-m"
178.20.235.164"2017-08-22 01:04:25.115";"279";"http://polysintez.ru/zvukoizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
94.77.101.201"2017-08-22 01:04:54.260";"88";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-22 01:04:57.558";"195";"http://polysintez.ru/geotekstil-izobond-geo-60-40-m2"
5.255.198.71"2017-08-22 01:05:10.970";"1965";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.20.235.164"2017-08-22 01:06:56.631";"345";"http://polysintez.ru/setki-i-ograjdeniya/zashchitnaya-fasadnaya-setka/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
95.108.129.196"2017-08-22 01:07:28.204";"342";"http://polysintez.ru/"
63.143.42.245"2017-08-22 01:08:24.134";"323";"http://polysintez.ru/"
37.9.118.28"2017-08-22 01:08:54.932";"304";"http://polysintez.ru/"
217.69.134.62"2017-08-22 01:10:00.210";"93";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
93.158.141.26"2017-08-22 01:15:09.041";"383";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
5.45.235.98"2017-08-22 01:15:09.823";"2538";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
63.143.42.245"2017-08-22 01:17:26.194";"300";"http://polysintez.ru/"
192.42.116.16"2017-08-22 01:18:36.726";"306";"http://polysintez.ru/"
192.42.116.16"2017-08-22 01:18:39.912";"375";"http://polysintez.ru/?revs_email=jawelsh6605@yahoo.com&language_id=1&store_id=0"
178.154.224.71"2017-08-22 01:19:20.313";"351";"http://polysintez.ru/"
63.143.42.245"2017-08-22 01:19:59.396";"318";"http://polysintez.ru/"
93.158.141.50"2017-08-22 01:20:27.926";"345";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
217.69.134.134"2017-08-22 01:22:33.959";"85";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
66.249.76.142"2017-08-22 01:23:24.290";"113";"http://polysintez.ru/payments"
193.169.52.154"2017-08-22 01:23:34.369";"309";"http://polysintez.ru/"
63.143.42.245"2017-08-22 01:25:22.554";"301";"http://polysintez.ru/"
5.255.198.93"2017-08-22 01:25:36.477";"1917";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.129.196"2017-08-22 01:27:27.913";"344";"http://polysintez.ru/"
37.9.118.28"2017-08-22 01:28:47.808";"340";"http://polysintez.ru/"
141.8.142.22"2017-08-22 01:32:27.730";"301";"http://polysintez.ru/"
63.143.42.245"2017-08-22 01:33:24.553";"358";"http://polysintez.ru/"
5.45.235.66"2017-08-22 01:35:12.418";"1920";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
207.46.13.170"2017-08-22 01:35:28.940";"123";"http://polysintez.ru/delivery"
51.255.65.78"2017-08-22 01:36:21.159";"304";"http://polysintez.ru/geomaterialyi/"
141.8.142.22"2017-08-22 01:37:14.823";"140";"http://polysintez.ru/plenka-vyisshiy-sort-300-mkm-3x60-m"
178.154.224.71"2017-08-22 01:38:54.262";"314";"http://polysintez.ru/"
217.69.134.109"2017-08-22 01:40:06.599";"87";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
217.182.132.67"2017-08-22 01:40:15.633";"212";"http://polysintez.ru/npf-shar-br"
63.143.42.245"2017-08-22 01:40:53.525";"389";"http://polysintez.ru/"
66.249.76.144"2017-08-22 01:44:02.228";"121";"http://polysintez.ru/geotekstil-fibertex-f20-3x100-m"
63.143.42.245"2017-08-22 01:44:20.394";"302";"http://polysintez.ru/"
141.8.142.22"2017-08-22 01:45:33.105";"182";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
95.108.129.196"2017-08-22 01:45:47.637";"318";"http://polysintez.ru/"
5.255.198.71"2017-08-22 01:45:53.921";"2289";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
93.158.141.26"2017-08-22 01:46:12.481";"361";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
63.143.42.245"2017-08-22 01:48:39.272";"300";"http://polysintez.ru/"
37.9.118.28"2017-08-22 01:48:51.621";"325";"http://polysintez.ru/"
217.69.134.63"2017-08-22 01:51:07.759";"94";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.58"2017-08-22 01:52:21.671";"414";"http://polysintez.ru/"
141.8.183.213"2017-08-22 01:53:16.963";"161";"http://polysintez.ru/plenka-dlya-vodoema-akwen-500-mkm-6x10-m"
122.155.180.139"2017-08-22 01:53:53.972";"306";"http://polysintez.ru/"
141.8.142.22"2017-08-22 01:54:26.148";"138";"http://polysintez.ru/spanbond-belyiy-35-g-m2-4-2x200-m"
68.180.228.37"2017-08-22 01:54:37.421";"207";"http://polysintez.ru/spanbond-belyiy-60-g-m2-2-1x10-m"
5.45.235.100"2017-08-22 01:55:52.507";"2148";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.154.224.71"2017-08-22 01:57:14.839";"737";"http://polysintez.ru/"
93.158.141.26"2017-08-22 01:57:35.034";"276";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
78.106.208.90"2017-08-22 01:58:50.879";"167";"http://polysintez.ru/plenka-vyisshiy-sort-500-mkm-3x50-m"
78.106.208.90"2017-08-22 01:59:02.724";"60";"http://polysintez.ru/index.php?route=product/product/review&product_id=2025"
78.106.208.90"2017-08-22 01:59:17.140";"31";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-vyisshiy-sort-500-mkm-3x50-m"
95.108.129.196"2017-08-22 02:05:20.537";"296";"http://polysintez.ru/"
141.8.142.22"2017-08-22 02:05:34.868";"148";"http://polysintez.ru/profil-uglovoy-pvh-s-armiruyuschey-setkoy-8x12-2-5-m"
5.255.198.93"2017-08-22 02:06:33.020";"2136";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-22 02:08:03.131";"378";"http://polysintez.ru/"
217.69.134.103"2017-08-22 02:08:25.152";"166";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-22 02:13:45.271";"160";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-4x50-m"
141.8.142.22"2017-08-22 02:14:45.630";"186";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-120-mkm-6x85-m"
141.8.142.22"2017-08-22 02:15:21.249";"187";"http://polysintez.ru/paroizolyatsionnaya-membrana-izospan-b-35-m2"
141.8.142.58"2017-08-22 02:16:15.902";"411";"http://polysintez.ru/"
5.45.235.100"2017-08-22 02:16:17.033";"2367";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
88.99.26.218"2017-08-22 02:16:37.952";"197";"http://polysintez.ru/diffuzionnaya-membrana-izospan-am-70-m2"
88.99.26.218"2017-08-22 02:16:39.177";"50";"http://polysintez.ru/index.php?route=product/product/review&product_id=1602"
88.99.26.218"2017-08-22 02:16:39.249";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdiffuzionnaya-membrana-izospan-am-70-m2"
141.8.142.22"2017-08-22 02:16:44.195";"144";"http://polysintez.ru/skotchi-i-lentyi/kleykie-lenty/"
141.8.142.22"2017-08-22 02:17:11.429";"146";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x50-m"
178.154.224.71"2017-08-22 02:17:32.730";"395";"http://polysintez.ru/"
141.8.142.22"2017-08-22 02:17:38.930";"156";"http://polysintez.ru/alyuminievaya-folga-na-kraft-bumage-12-m2"
141.8.142.22"2017-08-22 02:21:33.573";"139";"http://polysintez.ru/mnogoletnyaya-plenka-120-mkm-6x85-m"
141.8.142.22"2017-08-22 02:22:02.196";"149";"http://polysintez.ru/plenka-pvh-prozrachnaya-120-mkm-1-4x200-m"
141.8.142.22"2017-08-22 02:22:51.149";"165";"http://polysintez.ru/geotekstil-izobond-geo-150-40-m2"
207.46.13.170"2017-08-22 02:23:00.447";"133";"http://polysintez.ru/stroitelnyiy-tent-profi-270-g-m2-10x12-m"
141.8.142.22"2017-08-22 02:23:36.098";"183";"http://polysintez.ru/npf-shar-br"
141.8.142.22"2017-08-22 02:23:44.934";"294";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
46.242.77.172"2017-08-22 02:23:45.667";"137";"http://polysintez.ru/meshki-belyie-s-vkladyishem-56x96-sm"
95.221.207.182"2017-08-22 02:23:46.253";"131";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-housewrap"
95.221.230.48"2017-08-22 02:23:57.605";"42";"http://polysintez.ru/index.php?route=product/product/review&product_id=1638"
176.14.186.54"2017-08-22 02:23:58.643";"41";"http://polysintez.ru/index.php?route=product/product/review&product_id=1609"
95.28.205.132"2017-08-22 02:23:59.878";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgidro-vetrozaschitnaya-membrana-tyvek-housewrap"
217.69.134.62"2017-08-22 02:24:02.965";"138";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-22 02:24:16.729";"174";"http://polysintez.ru/skotchi-i-lentyi/dempfernye-lenty/"
37.146.179.244"2017-08-22 02:24:25.698";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmeshki-belyie-s-vkladyishem-56x96-sm"
78.47.73.127"2017-08-22 02:25:20.588";"476";"http://polysintez.ru/"
78.47.73.127"2017-08-22 02:25:22.876";"325";"http://polysintez.ru/?revs_email=sgalletti@yahoo.com&language_id=1&store_id=0"
95.108.129.196"2017-08-22 02:25:42.273";"334";"http://polysintez.ru/"
151.80.31.154"2017-08-22 02:26:45.407";"178";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-oxiss/"
5.255.198.93"2017-08-22 02:26:48.860";"2408";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-22 02:26:52.473";"387";"http://polysintez.ru/"
66.249.76.144"2017-08-22 02:28:03.125";"111";"http://polysintez.ru/geotekstil-fibertex-f20-1-5x100-m"
51.255.66.140"2017-08-22 02:29:50.340";"343";"http://polysintez.ru/teploizolyatsiya/"
141.8.142.22"2017-08-22 02:32:06.106";"135";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-3-2x150-m"
93.158.141.50"2017-08-22 02:32:45.711";"351";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x20-m"
141.8.142.22"2017-08-22 02:33:10.525";"141";"http://polysintez.ru/sotovyiy-polikarbonat-gost-4-mm-2-1x6-m"
178.20.235.164"2017-08-22 02:33:20.948";"88";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
