93.157.168.28"2017-08-16 00:12:52.080";"423";"http://polysintez.ru/polietilenovyie-plenki/?page=5"
93.158.141.26"2017-08-16 00:12:55.110";"323";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
93.157.168.28"2017-08-16 00:12:56.543";"47";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2F%3Fpage%3D5"
37.9.118.28"2017-08-16 00:15:13.327";"389";"http://polysintez.ru/"
91.204.252.230"2017-08-16 00:17:18.571";"293";"http://polysintez.ru/stroitelnyiy-tent-profi-270-g-m2-3x4-m"
5.255.198.106"2017-08-16 00:17:47.016";"409";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
213.87.150.41"2017-08-16 00:18:50.988";"586";"http://polysintez.ru/stroitelnyie-tentyi/"
213.87.150.41"2017-08-16 00:18:53.632";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fstroitelnyie-tentyi%2F"
35.184.189.105"2017-08-16 00:18:59.625";"243";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-3x6-m"
89.169.95.95"2017-08-16 00:19:28.445";"234";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-8x33-m"
35.184.189.105"2017-08-16 00:20:38.147";"225";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-golubaya-7-1x6-m"
89.169.95.95"2017-08-16 00:20:44.731";"228";"http://polysintez.ru/stroitelnyiy-tent-profi-270-g-m2-4x6-m"
5.45.235.98"2017-08-16 00:20:44.981";"3228";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
66.249.66.204"2017-08-16 00:20:50.098";"489";"http://polysintez.ru/"
63.143.42.245"2017-08-16 00:21:36.889";"382";"http://polysintez.ru/"
35.184.189.105"2017-08-16 00:22:11.224";"332";"http://polysintez.ru/plenka-tehnicheskaya-200-mkm-3x100-m"
217.69.134.109"2017-08-16 00:22:47.642";"131";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
35.184.189.105"2017-08-16 00:22:50.584";"249";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-200-mkm-6x65m"
5.255.198.106"2017-08-16 00:23:04.389";"366";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
178.154.224.71"2017-08-16 00:23:09.660";"758";"http://polysintez.ru/"
93.158.141.26"2017-08-16 00:23:21.856";"480";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-20x20-m"
35.184.189.105"2017-08-16 00:23:42.471";"139";"http://polysintez.ru/novosti/s-mejdunarodnyim-jenskim-dnem"
89.169.95.95"2017-08-16 00:24:05.017";"285";"http://polysintez.ru/spanbond-belyiy-42-g-m2-3-2x10-m"
35.184.189.105"2017-08-16 00:24:18.720";"265";"http://polysintez.ru/penopolietilen-isolon-300-5-mm"
66.249.66.204"2017-08-16 00:25:05.969";"242";"http://polysintez.ru/polietilenovaya-plenka-profi-100-mkm-3x100-m"
95.108.129.196"2017-08-16 00:25:09.333";"563";"http://polysintez.ru/"
66.249.66.206"2017-08-16 00:26:08.680";"233";"http://polysintez.ru/dispenser-dlya-streych-plenki"
91.204.252.230"2017-08-16 00:26:26.911";"280";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-8x10-m"
141.8.142.58"2017-08-16 00:27:39.171";"319";"http://polysintez.ru/termovoylok-5-mm-500-g-m2-2-1x30-m"
5.45.235.69"2017-08-16 00:27:47.233";"330";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
89.169.95.95"2017-08-16 00:29:26.975";"345";"http://polysintez.ru/spanbond-belyiy-60-g-m2-2-1x10-m"
5.255.198.69"2017-08-16 00:29:44.689";"3122";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.220.204.194"2017-08-16 00:30:44.421";"536";"http://polysintez.ru/"
109.95.101.184"2017-08-16 00:31:19.637";"351";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-profi/"
109.95.101.184"2017-08-16 00:31:20.422";"56";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2Farmirovannaya-plenka-profi%2F"
93.158.141.50"2017-08-16 00:32:53.914";"417";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
157.55.39.253"2017-08-16 00:32:59.452";"207";"http://polysintez.ru/stren-br"
46.4.89.220"2017-08-16 00:33:52.627";"232";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-4x30-m"
37.9.113.99"2017-08-16 00:34:10.960";"235";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-4x10-m"
37.9.118.28"2017-08-16 00:34:17.635";"547";"http://polysintez.ru/"
141.8.142.22"2017-08-16 00:34:26.145";"181";"http://polysintez.ru/skotchi-i-lentyi/uplotnitelnyie-lentyi/"
141.8.142.22"2017-08-16 00:36:35.776";"252";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-p-9x5-5-mm"
217.69.134.62"2017-08-16 00:36:38.737";"152";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
66.249.66.204"2017-08-16 00:37:10.433";"394";"http://polysintez.ru/setki-i-ograjdeniya/"
5.255.198.106"2017-08-16 00:37:44.693";"330";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
141.8.142.22"2017-08-16 00:39:45.184";"258";"http://polysintez.ru/spanbond-chernyiy-50-g-m2-3-2x150-m"
148.251.124.177"2017-08-16 00:40:27.557";"632";"http://polysintez.ru/"
5.45.235.114"2017-08-16 00:40:49.045";"3397";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.154.224.71"2017-08-16 00:43:37.309";"332";"http://polysintez.ru/"
93.158.141.50"2017-08-16 00:43:47.874";"393";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
178.20.235.164"2017-08-16 00:44:53.709";"435";"http://polysintez.ru/stroitelnyie-tentyi/brezentovye-pologi/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
95.108.129.196"2017-08-16 00:45:10.084";"440";"http://polysintez.ru/"
178.20.235.164"2017-08-16 00:47:27.311";"404";"http://polysintez.ru/setki-i-ograjdeniya/zashchitnaya-fasadnaya-setka/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
93.158.141.50"2017-08-16 00:47:36.789";"397";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
157.55.39.253"2017-08-16 00:48:57.450";"216";"http://polysintez.ru/montajnaya-pena-makroflex-pro-750-ml"
5.255.198.69"2017-08-16 00:49:46.658";"3976";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.20.235.164"2017-08-16 00:50:18.068";"597";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
35.184.189.105"2017-08-16 00:50:41.446";"464";"http://polysintez.ru/penyi-germetiki-klei/pistoletyi-dlya-penyi-i-germetikov/"
35.184.189.105"2017-08-16 00:51:09.246";"378";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-20x30-m"
35.184.189.105"2017-08-16 00:52:31.375";"340";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-zozp/"
93.158.141.26"2017-08-16 00:52:42.486";"385";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
193.124.188.176"2017-08-16 00:52:54.852";"323";"http://polysintez.ru/stroitelnyie-tentyi/tentovyy-material/"
141.8.142.22"2017-08-16 00:52:55.123";"188";"http://polysintez.ru/geomaterialyi/geomembrany/"
141.8.142.22"2017-08-16 00:52:58.594";"212";"http://polysintez.ru/geomaterialyi/geomembrany/"
141.8.142.22"2017-08-16 00:53:03.538";"365";"http://polysintez.ru/skotchi-i-lentyi/"
66.249.66.206"2017-08-16 00:53:32.137";"249";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-0-55x33-m"
217.69.134.62"2017-08-16 00:53:50.903";"133";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
35.184.189.105"2017-08-16 00:54:25.361";"180";"http://polysintez.ru/novosti/novyiy-dizayn-sayta-kompanii-polisintez"
37.9.118.28"2017-08-16 00:54:29.387";"552";"http://polysintez.ru/"
178.20.235.164"2017-08-16 00:55:21.082";"407";"http://polysintez.ru/penyi-germetiki-klei/germetiki/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
93.158.141.50"2017-08-16 00:57:40.795";"629";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
178.20.235.164"2017-08-16 00:57:52.476";"380";"http://polysintez.ru/zvukoizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
66.249.66.208"2017-08-16 00:59:48.152";"214";"http://polysintez.ru/polietilenovaya-plenka-profi-120-mkm-3x100-m"
66.249.66.206"2017-08-16 01:01:00.634";"234";"http://polysintez.ru/polietilenovaya-plenka-profi-180-mkm-3x100-m"
5.45.235.98"2017-08-16 01:01:05.625";"2518";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
66.249.66.206"2017-08-16 01:02:21.703";"199";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-4x60-m"
178.20.235.164"2017-08-16 01:02:55.092";"323";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
178.154.224.71"2017-08-16 01:03:01.588";"349";"http://polysintez.ru/"
141.8.183.213"2017-08-16 01:03:07.371";"194";"http://polysintez.ru/armirovannaya-plenka-eco-120-g-m2-2x25-m"
178.20.235.164"2017-08-16 01:03:25.610";"357";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
66.249.66.208"2017-08-16 01:03:49.682";"203";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-150-mkm-3x80-m"
95.108.129.196"2017-08-16 01:05:16.379";"329";"http://polysintez.ru/"
5.45.235.69"2017-08-16 01:05:51.157";"270";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
178.20.235.164"2017-08-16 01:05:56.751";"383";"http://polysintez.ru/gidro-paroizolyatsiya/izospan/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
40.77.167.99"2017-08-16 01:05:59.064";"230";"http://polysintez.ru/otrazhayushchaya-izolyaciya-dlya-teplogo-pola-3-mm-12x25-m"
141.8.142.58"2017-08-16 01:06:36.793";"339";"http://polysintez.ru/"
5.255.198.106"2017-08-16 01:08:21.177";"266";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
217.69.134.64"2017-08-16 01:08:50.024";"90";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
66.249.66.204"2017-08-16 01:09:53.828";"168";"http://polysintez.ru/plenka-pervyiy-sort-120-mkm-6x85-m"
5.255.198.70"2017-08-16 01:10:11.256";"2263";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
125.212.233.57"2017-08-16 01:11:35.478";"2923";"http://polysintez.ru/data.sql"
5.255.198.106"2017-08-16 01:12:47.297";"277";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
37.9.118.28"2017-08-16 01:14:04.213";"409";"http://polysintez.ru/"
185.170.41.8"2017-08-16 01:17:17.698";"371";"http://polysintez.ru/"
185.170.41.8"2017-08-16 01:17:21.213";"336";"http://polysintez.ru/?revs_email=sarahosbornemusic@gmail.com&language_id=1&store_id=0"
141.8.142.22"2017-08-16 01:17:39.052";"244";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
5.255.198.106"2017-08-16 01:18:14.849";"272";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
216.244.66.200"2017-08-16 01:18:20.411";"435";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-8x12-m"
216.244.66.200"2017-08-16 01:18:24.483";"491";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-2x3-m"
63.143.42.245"2017-08-16 01:20:55.452";"376";"http://polysintez.ru/"
5.45.235.100"2017-08-16 01:21:45.478";"2029";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.154.224.71"2017-08-16 01:22:48.916";"388";"http://polysintez.ru/"
93.158.141.26"2017-08-16 01:22:51.812";"344";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
217.69.134.63"2017-08-16 01:23:10.072";"132";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-16 01:23:10.994";"185";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
95.108.129.196"2017-08-16 01:24:15.064";"438";"http://polysintez.ru/"
37.9.113.66"2017-08-16 01:25:20.050";"495";"http://polysintez.ru/"
66.249.66.208"2017-08-16 01:26:15.789";"233";"http://polysintez.ru/mnogoletnyaya-plenka-120-mkm-4x100-m"
178.20.235.164"2017-08-16 01:26:55.740";"812";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:00.357";"854";"http://polysintez.ru/polietilenovyie-plenki/"
149.255.132.31"2017-08-16 01:27:10.173";"138";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
178.20.235.164"2017-08-16 01:27:16.454";"664";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:21.968";"657";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:25.537";"565";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:27.948";"696";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:30.141";"686";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:35.122";"659";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:37.388";"712";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:41.331";"535";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:44.211";"628";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:47.861";"624";"http://polysintez.ru/polietilenovyie-plenki/"
5.255.198.106"2017-08-16 01:27:49.422";"358";"http://polysintez.ru/polietilenovaya-plenka-profi-200-mkm-3x100-m"
178.20.235.164"2017-08-16 01:27:49.991";"583";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:56.326";"770";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:27:57.939";"541";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:28:03.094";"561";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:28:05.057";"523";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:28:07.005";"503";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
178.20.235.164"2017-08-16 01:28:10.341";"509";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
178.20.235.164"2017-08-16 01:28:17.300";"500";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
178.20.235.164"2017-08-16 01:28:18.859";"476";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
178.20.235.164"2017-08-16 01:28:21.431";"285";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
178.20.235.164"2017-08-16 01:28:22.931";"264";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
178.20.235.164"2017-08-16 01:28:23.382";"567";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
178.20.235.164"2017-08-16 01:28:26.645";"324";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
178.20.235.164"2017-08-16 01:28:31.316";"234";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
178.20.235.164"2017-08-16 01:28:32.529";"225";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
178.20.235.164"2017-08-16 01:28:32.740";"272";"http://polysintez.ru/novosti/kakuyu-polietilenovuyu-plenku-vyibrat"
178.20.235.164"2017-08-16 01:28:32.758";"243";"http://polysintez.ru/plenka-pervyiy-sort-200-mkm-6x50-m"
178.20.235.164"2017-08-16 01:28:36.254";"252";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
178.20.235.164"2017-08-16 01:28:37.999";"140";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-eco/"
178.20.235.164"2017-08-16 01:28:38.144";"318";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
178.20.235.164"2017-08-16 01:28:38.554";"210";"http://polysintez.ru/polietilenovaya-plenka-eco-60-mkm-3x100-m"
178.20.235.164"2017-08-16 01:28:38.786";"343";"http://polysintez.ru/polietilenovaya-plenka-eco-220-mkm-6x50-m"
178.20.235.164"2017-08-16 01:28:38.790";"314";"http://polysintez.ru/armirovannaya-plenka-eco-120-gm2-18x25-m"
178.20.235.164"2017-08-16 01:28:42.325";"250";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
178.20.235.164"2017-08-16 01:28:43.648";"141";"http://polysintez.ru/polietilenovaya-plenka-eco-120-mkm-3x100-m"
178.20.235.164"2017-08-16 01:28:43.759";"212";"http://polysintez.ru/polietilenovaya-plenka-eco-220-mkm-6x50-m"
178.20.235.164"2017-08-16 01:28:44.055";"527";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
178.20.235.164"2017-08-16 01:28:45.565";"147";"http://polysintez.ru/polietilenovaya-plenka-eco-100-mkm-3x100-m"
178.20.235.164"2017-08-16 01:28:45.817";"156";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-4x65-m"
178.20.235.164"2017-08-16 01:28:47.073";"142";"http://polysintez.ru/polietilenovyie-plenki/plenka-profi/"
178.20.235.164"2017-08-16 01:28:48.225";"155";"http://polysintez.ru/polietilenovyie-plenki/plenka-profi/"
178.20.235.164"2017-08-16 01:28:48.621";"147";"http://polysintez.ru/armirovannaya-plenka-profi-70-g-m2-2x25-m"
178.20.235.164"2017-08-16 01:28:48.862";"144";"http://polysintez.ru/armirovannaya-plenka-profi-200-g-m2-4x50-m"
178.20.235.164"2017-08-16 01:28:48.954";"470";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-profi/"
178.20.235.164"2017-08-16 01:28:51.801";"243";"http://polysintez.ru/polietilenovyie-plenki/chernaya-plenka/"
178.20.235.164"2017-08-16 01:28:57.403";"414";"http://polysintez.ru/polietilenovyie-plenki/chernaya-plenka/"
178.20.235.164"2017-08-16 01:28:59.550";"690";"http://polysintez.ru/polietilenovyie-plenki/"
178.20.235.164"2017-08-16 01:29:00.956";"167";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:02.714";"178";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:03.519";"278";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
178.20.235.164"2017-08-16 01:29:05.038";"164";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:06.164";"171";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
35.184.189.105"2017-08-16 01:29:07.610";"172";"http://polysintez.ru/armirovannaya-plenka-zozp-200-g-m2-3x25-m"
178.20.235.164"2017-08-16 01:29:09.474";"206";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:10.981";"161";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:13.372";"224";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:16.570";"189";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:17.470";"194";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:20.846";"187";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
178.20.235.164"2017-08-16 01:29:23.392";"158";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-80-mkm-3x100-m"
178.20.235.164"2017-08-16 01:29:23.696";"281";"http://polysintez.ru/plenka-tehnicheskaya-80-mkm-3x100-m"
178.20.235.164"2017-08-16 01:29:25.706";"535";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
178.20.235.164"2017-08-16 01:29:27.837";"546";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
178.20.235.164"2017-08-16 01:29:30.353";"546";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
178.20.235.164"2017-08-16 01:29:33.612";"528";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
178.20.235.164"2017-08-16 01:29:37.134";"576";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
