5.255.198.106"2017-08-29 01:22:11.247";"699";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
66.249.64.76"2017-08-29 01:23:24.747";"141";"http://polysintez.ru/setki-i-ograjdeniya/avariynoe-ograzhdenie/"
193.169.52.154"2017-08-29 01:23:57.540";"376";"http://polysintez.ru/"
217.69.134.65"2017-08-29 01:24:03.763";"103";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
130.226.169.137"2017-08-29 01:24:11.052";"302";"http://polysintez.ru/"
62.102.148.67"2017-08-29 01:24:54.091";"318";"http://polysintez.ru/"
62.102.148.67"2017-08-29 01:24:57.006";"315";"http://polysintez.ru/?revs_email=onkaar.dhaliwal@gmail.com&language_id=1&store_id=0"
93.158.141.50"2017-08-29 01:26:41.456";"321";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
5.45.235.98"2017-08-29 01:28:37.517";"1870";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.9.158.75"2017-08-29 01:30:35.963";"564";"http://polysintez.ru/"
5.255.198.95"2017-08-29 01:30:37.723";"1964";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
89.234.157.254"2017-08-29 01:30:39.681";"325";"http://polysintez.ru/?revs_email=nperkins14@nycap.rr.com&language_id=1&store_id=0"
95.108.129.196"2017-08-29 01:31:38.001";"299";"http://polysintez.ru/"
66.249.64.80"2017-08-29 01:31:50.174";"173";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
37.9.118.28"2017-08-29 01:31:53.133";"302";"http://polysintez.ru/"
5.45.235.69"2017-08-29 01:31:54.749";"288";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
154.16.149.35"2017-08-29 01:32:26.420";"310";"http://polysintez.ru/"
154.16.149.35"2017-08-29 01:32:30.408";"343";"http://polysintez.ru/?revs_email=mminteriors@verizon.net&language_id=1&store_id=0"
163.172.212.115"2017-08-29 01:34:35.393";"330";"http://polysintez.ru/"
85.248.227.163"2017-08-29 01:34:39.247";"293";"http://polysintez.ru/?revs_email=webby411411@yahoo.com&language_id=1&store_id=0"
178.154.224.71"2017-08-29 01:36:43.729";"324";"http://polysintez.ru/"
5.255.198.111"2017-08-29 01:36:48.711";"347";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
63.143.42.245"2017-08-29 01:39:16.084";"322";"http://polysintez.ru/"
141.8.142.22"2017-08-29 01:39:43.613";"326";"http://polysintez.ru/polietilenovyie-plenki/plenka-vysshiy-sort/"
141.8.142.22"2017-08-29 01:40:10.610";"159";"http://polysintez.ru/meshki-belye-50x105-sm"
5.255.198.111"2017-08-29 01:42:04.426";"232";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
217.69.134.103"2017-08-29 01:42:36.367";"90";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
93.158.141.50"2017-08-29 01:43:30.568";"222";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-6x30-m"
141.8.142.22"2017-08-29 01:45:45.315";"162";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-120-mkm-3x100-m"
141.8.142.22"2017-08-29 01:45:49.389";"142";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-200-mkm-6x65m"
37.9.113.66"2017-08-29 01:46:39.067";"303";"http://polysintez.ru/"
5.255.198.111"2017-08-29 01:46:41.905";"267";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
141.8.142.22"2017-08-29 01:47:31.053";"371";"http://polysintez.ru/create-affiliate-account/"
5.45.235.83"2017-08-29 01:49:02.774";"2196";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
141.8.142.22"2017-08-29 01:49:57.445";"184";"http://polysintez.ru/izospan-br"
95.108.129.196"2017-08-29 01:50:15.835";"300";"http://polysintez.ru/"
5.255.198.71"2017-08-29 01:50:52.387";"2124";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-29 01:51:09.184";"335";"http://polysintez.ru/"
5.255.198.106"2017-08-29 01:51:46.213";"248";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
217.69.134.52"2017-08-29 01:53:05.996";"90";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-29 01:55:51.973";"283";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-150-mkm-6x100-m"
178.154.224.71"2017-08-29 01:56:48.926";"302";"http://polysintez.ru/"
5.45.235.69"2017-08-29 01:56:55.756";"232";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
141.8.142.22"2017-08-29 01:59:41.236";"133";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x50-m"
157.55.39.9"2017-08-29 02:03:04.485";"155";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-150-mkm-12x50-m"
141.8.142.22"2017-08-29 02:03:15.431";"223";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
5.45.235.69"2017-08-29 02:04:06.710";"389";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
141.8.142.22"2017-08-29 02:04:59.502";"140";"http://polysintez.ru/spanbond-belyiy-17-g-m2-4-2x10-m"
141.8.142.22"2017-08-29 02:07:09.984";"143";"http://polysintez.ru/germetik-silikonovyiy-tytan-euro-line-bestsvetnyiy-290-ml"
5.255.198.106"2017-08-29 02:07:17.874";"335";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
141.8.142.22"2017-08-29 02:08:48.354";"136";"http://polysintez.ru/mnogoletnyaya-plenka-150-mkm-3x100-m"
37.9.118.28"2017-08-29 02:10:01.865";"363";"http://polysintez.ru/"
141.8.142.22"2017-08-29 02:10:47.140";"293";"http://polysintez.ru/"
5.255.198.93"2017-08-29 02:11:14.727";"2047";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.129.196"2017-08-29 02:11:15.498";"306";"http://polysintez.ru/"
217.69.134.63"2017-08-29 02:11:32.173";"97";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
141.8.142.22"2017-08-29 02:11:37.985";"148";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
93.158.141.26"2017-08-29 02:11:54.954";"326";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
138.197.7.102"2017-08-29 02:14:21.351";"395";"http://polysintez.ru/"
138.197.7.102"2017-08-29 02:14:51.143";"156";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-eco/"
138.197.7.102"2017-08-29 02:14:51.343";"268";"http://polysintez.ru/simplecheckout/"
138.197.7.102"2017-08-29 02:14:51.359";"183";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x40-m"
138.197.7.102"2017-08-29 02:14:52.007";"190";"http://polysintez.ru/compare-products/"
138.197.7.102"2017-08-29 02:14:52.370";"104";"http://polysintez.ru/contact-us/"
138.197.7.102"2017-08-29 02:14:54.035";"101";"http://polysintez.ru/about"
138.197.7.102"2017-08-29 02:14:55.217";"137";"http://polysintez.ru/chernaya-vozdushno-puzyrchataya-plenka-12x100-m"
138.197.7.102"2017-08-29 02:14:55.362";"128";"http://polysintez.ru/novosti/snijenie-tsenyi-na-fasadnuyu-zaschitnuyu-setku-bolee-chem-na-20"
138.197.7.102"2017-08-29 02:14:55.484";"250";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
138.197.7.102"2017-08-29 02:14:55.573";"254";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-80/"
138.197.7.102"2017-08-29 02:14:56.638";"105";"http://polysintez.ru/login/"
138.197.7.102"2017-08-29 02:14:58.114";"282";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-rulonah/"
138.197.7.102"2017-08-29 02:14:59.806";"303";"http://polysintez.ru/geomaterialyi/geotekstil/"
138.197.7.102"2017-08-29 02:14:59.858";"282";"http://polysintez.ru/gidro-paroizolyatsiya/gidrospan/"
138.197.7.102"2017-08-29 02:14:59.931";"265";"http://polysintez.ru/zvukoizolyatsiya/"
138.197.7.102"2017-08-29 02:14:59.986";"327";"http://polysintez.ru/teploizolyatsiya/otrajayuschaya-izolyatsiya/"
138.197.7.102"2017-08-29 02:15:04.175";"158";"http://polysintez.ru/penyi-germetiki-klei/germetiki/"
138.197.7.102"2017-08-29 02:15:06.113";"269";"http://polysintez.ru/steklomaterialyi/steklotkan/"
138.197.7.102"2017-08-29 02:15:06.197";"177";"http://polysintez.ru/setki-i-ograjdeniya/avariynoe-ograzhdenie/"
138.197.7.102"2017-08-29 02:15:06.219";"212";"http://polysintez.ru/otdelochnyie-profili/profil-uglovoy-pvh/"
5.45.235.73"2017-08-29 02:15:27.933";"1898";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.255.198.111"2017-08-29 02:16:48.364";"229";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
178.154.224.71"2017-08-29 02:16:54.345";"312";"http://polysintez.ru/"
207.46.13.34"2017-08-29 02:18:43.530";"130";"http://polysintez.ru/soputstvuyuschie-tovaryi/perchatki-i-rukavicy/"
66.249.64.80"2017-08-29 02:20:06.308";"104";"http://polysintez.ru/geotekstil-fibertex-f10-4x100-m"
141.8.142.22"2017-08-29 02:21:35.225";"178";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
5.255.198.111"2017-08-29 02:21:49.329";"275";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
217.69.134.63"2017-08-29 02:24:15.533";"88";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.255.198.111"2017-08-29 02:26:52.729";"236";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
216.239.90.19"2017-08-29 02:28:20.816";"312";"http://polysintez.ru/"
216.239.90.19"2017-08-29 02:28:25.539";"295";"http://polysintez.ru/?revs_email=ekc364@gmail.com&language_id=1&store_id=0"
178.20.235.164"2017-08-29 02:28:35.248";"84";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
178.20.235.164"2017-08-29 02:28:35.375";"77";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
217.69.133.253"2017-08-29 02:28:46.569";"136";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-150-mkm-12x50-m"
217.69.133.250"2017-08-29 02:28:55.031";"132";"http://polysintez.ru/plenka-vyisshiy-sort-30-mkm-3x300-m"
141.8.142.58"2017-08-29 02:28:56.309";"293";"http://polysintez.ru/"
217.69.133.250"2017-08-29 02:29:01.355";"149";"http://polysintez.ru/geotekstil-fibertex-f10-1-5x100-m"
95.108.181.41"2017-08-29 02:29:02.309";"108";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
217.69.133.253"2017-08-29 02:29:07.908";"143";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-6x8-m"
141.8.142.22"2017-08-29 02:29:41.762";"205";"http://polysintez.ru/zvukoizol-5-mm"
37.9.118.28"2017-08-29 02:29:46.120";"288";"http://polysintez.ru/"
95.108.129.196"2017-08-29 02:30:47.249";"300";"http://polysintez.ru/"
5.255.198.93"2017-08-29 02:31:30.731";"1891";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.255.198.106"2017-08-29 02:31:56.608";"355";"http://polysintez.ru/polietilenovaya-plenka-eco-150-mkm-3x100-m"
63.143.42.245"2017-08-29 02:32:39.253";"291";"http://polysintez.ru/"
5.45.235.73"2017-08-29 02:35:38.754";"2050";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.45.235.69"2017-08-29 02:36:00.237";"550";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-8x12-m"
68.180.230.232"2017-08-29 02:36:17.705";"225";"http://polysintez.ru/setki-i-ograjdeniya/"
141.8.142.22"2017-08-29 02:36:37.180";"140";"http://polysintez.ru/plenka-dlya-basseyna-1-6x25-m"
178.154.224.71"2017-08-29 02:37:04.689";"303";"http://polysintez.ru/"
141.8.142.22"2017-08-29 02:37:51.042";"156";"http://polysintez.ru/steklotkan-100-g-m2-1x100-m"
