212.152.59.26"2017-08-01 12:45:14.965";"53";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
5.45.235.69"2017-08-01 12:47:49.078";"285";"http://polysintez.ru/penofol-2000-c-05"
109.197.114.2"2017-08-01 12:48:27.086";"115";"http://polysintez.ru/otzivy/"
109.197.114.2"2017-08-01 12:48:29.846";"71";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fotzivy%2F"
178.215.98.8"2017-08-01 12:49:18.632";"241";"http://polysintez.ru/latest/"
178.215.98.8"2017-08-01 12:49:19.363";"38";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Flatest%2F"
178.215.98.8"2017-08-01 12:49:22.467";"278";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
178.215.98.8"2017-08-01 12:49:23.245";"70";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Ftehnicheskaya-plenka%2F"
85.31.181.131"2017-08-01 12:49:29.760";"328";"http://polysintez.ru/netkanyie-materialyi/"
85.31.181.131"2017-08-01 12:49:30.750";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F"
85.31.181.131"2017-08-01 12:49:48.441";"324";"http://polysintez.ru/netkanyie-materialyi/?page=2"
85.31.181.131"2017-08-01 12:49:49.859";"61";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F%3Fpage%3D2"
40.77.167.10"2017-08-01 12:50:49.265";"259";"http://polysintez.ru/streych-plenka-1-5-kg-0-5x225-m"
66.249.64.140"2017-08-01 12:51:23.762";"246";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-180-mkm-12x33-m"
217.69.134.148"2017-08-01 12:51:39.765";"204";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-1x33-m"
93.158.141.26"2017-08-01 12:52:20.534";"330";"http://polysintez.ru/penofol-2000-c-05"
217.69.134.65"2017-08-01 12:52:43.860";"109";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
178.57.65.88"2017-08-01 12:53:05.120";"646";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-15x20-m"
89.169.36.32"2017-08-01 12:53:21.738";"246";"http://polysintez.ru/paroizolyatsionnaya-membrana-izospan-b-35-m2"
95.108.129.196"2017-08-01 12:54:07.453";"505";"http://polysintez.ru/"
37.9.118.28"2017-08-01 12:54:59.143";"488";"http://polysintez.ru/"
94.25.179.110"2017-08-01 12:56:40.279";"214";"http://polysintez.ru/dempfernaya-lenta-5-mm?utm_source=Rookee&utm_campaign=342356&utm_medium=direct_dinamic&yclid=4380688200260917770"
94.25.179.110"2017-08-01 12:56:41.841";"70";"http://polysintez.ru/index.php?route=product/product/review&product_id=1620"
94.25.179.110"2017-08-01 12:56:42.109";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdempfernaya-lenta-5-mm%3Futm_source%3DRookee%26utm_campaign%3D342356%26utm_medium%3Ddirect_dinamic%26yclid%3D4380688200260917770"
37.9.69.9"2017-08-01 12:57:20.339";"2686";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
216.244.66.200"2017-08-01 12:57:37.363";"449";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-150-mkm-4x60-m"
5.45.235.69"2017-08-01 12:57:39.136";"296";"http://polysintez.ru/penofol-2000-c-05"
178.167.10.243"2017-08-01 12:57:50.732";"182";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
178.167.10.243"2017-08-01 12:57:52.039";"99";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
178.167.10.243"2017-08-01 12:57:52.135";"99";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
178.167.10.243"2017-08-01 12:58:52.149";"253";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
178.167.10.243"2017-08-01 12:58:53.556";"72";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
178.167.10.243"2017-08-01 12:58:53.691";"192";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
95.221.199.20"2017-08-01 12:59:40.133";"526";"http://polysintez.ru/armirovannyie-plenki/"
95.221.199.20"2017-08-01 12:59:41.188";"54";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F"
178.167.10.243"2017-08-01 12:59:42.353";"154";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
178.167.10.243"2017-08-01 12:59:43.665";"71";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
178.167.10.243"2017-08-01 12:59:43.753";"38";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
91.204.252.230"2017-08-01 12:59:47.608";"169";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-120-mkm-3x100-m"
85.31.181.131"2017-08-01 13:00:23.116";"518";"http://polysintez.ru/netkanyie-materialyi/"
85.31.181.131"2017-08-01 13:00:24.646";"156";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F"
178.154.224.71"2017-08-01 13:00:38.850";"381";"http://polysintez.ru/"
89.169.36.32"2017-08-01 13:00:58.459";"155";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x5-m"
62.183.124.207"2017-08-01 13:01:14.909";"263";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-rulonah/"
62.183.124.207"2017-08-01 13:01:17.031";"86";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2Fspanbond-v-rulonah%2F"
37.230.213.102"2017-08-01 13:01:36.006";"228";"http://polysintez.ru/germetik-silikonovyiy-tytan-euro-line-belyiy-290-ml"
95.221.199.20"2017-08-01 13:02:06.614";"281";"http://polysintez.ru/armirovannyie-plenki/?page=2"
95.221.199.20"2017-08-01 13:02:07.356";"83";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D2"
95.221.199.20"2017-08-01 13:02:18.205";"421";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:02:18.992";"42";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
178.167.10.243"2017-08-01 13:02:36.994";"239";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
178.167.10.243"2017-08-01 13:02:38.150";"81";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
178.167.10.243"2017-08-01 13:02:38.342";"145";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
95.221.199.20"2017-08-01 13:02:53.372";"174";"http://polysintez.ru/armirovannaya-plenka-zozp-120-g-m2-2x25-m"
95.221.199.20"2017-08-01 13:02:54.181";"103";"http://polysintez.ru/index.php?route=product/product/review&product_id=1742"
95.221.199.20"2017-08-01 13:02:54.225";"78";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannaya-plenka-zozp-120-g-m2-2x25-m"
178.167.10.243"2017-08-01 13:03:02.334";"543";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
178.167.10.243"2017-08-01 13:03:03.600";"64";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fmnogoletnyaya-plenka%2F"
77.88.57.238"2017-08-01 13:03:17.985";"2295";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
213.87.155.104"2017-08-01 13:03:20.955";"183";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
213.87.155.104"2017-08-01 13:03:23.083";"97";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
213.87.155.104"2017-08-01 13:03:23.143";"121";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
5.45.235.69"2017-08-01 13:03:28.672";"415";"http://polysintez.ru/penofol-2000-c-05"
95.221.199.20"2017-08-01 13:03:51.188";"364";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:03:52.005";"66";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
217.69.133.191"2017-08-01 13:03:52.671";"347";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
217.69.133.251"2017-08-01 13:03:58.095";"199";"http://polysintez.ru/penopolietilen-isolon-300-10-mm"
217.69.133.248"2017-08-01 13:04:02.750";"200";"http://polysintez.ru/spanbond-chernyiy-150-g-m2-1-6x150-m"
217.69.133.253"2017-08-01 13:04:08.709";"184";"http://polysintez.ru/profilirovannaya-membrana-isostud-8-mm-2x20-m"
217.69.133.191"2017-08-01 13:04:14.542";"115";"http://polysintez.ru/staty"
213.87.155.104"2017-08-01 13:04:21.804";"394";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
213.87.155.104"2017-08-01 13:04:27.960";"79";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fmnogoletnyaya-plenka%2F"
217.69.133.253"2017-08-01 13:04:31.177";"657";"http://polysintez.ru/plenka-polietilenovaya/plenka-pe-eko/"
95.221.199.20"2017-08-01 13:04:49.836";"220";"http://polysintez.ru/armirovannaya-plenka-eco-120-g-m2-2x25-m"
95.221.199.20"2017-08-01 13:04:50.666";"61";"http://polysintez.ru/index.php?route=product/product/review&product_id=1695"
95.221.199.20"2017-08-01 13:04:50.751";"72";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannaya-plenka-eco-120-g-m2-2x25-m"
95.221.199.20"2017-08-01 13:05:02.756";"942";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:05:03.509";"55";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
157.55.39.38"2017-08-01 13:05:12.633";"206";"http://polysintez.ru/juta-br"
91.204.252.230"2017-08-01 13:05:14.513";"186";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-3x5-m"
95.221.199.20"2017-08-01 13:05:14.960";"208";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
95.221.199.20"2017-08-01 13:05:15.913";"119";"http://polysintez.ru/index.php?route=product/product/review&product_id=2040"
95.221.199.20"2017-08-01 13:05:15.993";"162";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannaya-plenka-oxiss-120-gm2-6x25-m"
95.221.199.20"2017-08-01 13:05:47.013";"503";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:05:47.917";"110";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
66.249.64.142"2017-08-01 13:06:05.703";"281";"http://polysintez.ru/gidro-paroizolyatsiya-nanoizol-d"
188.162.36.158"2017-08-01 13:06:07.870";"4306";"http://polysintez.ru/plenka-vyisshiy-sort-500-mkm-3x50-m"
91.204.252.230"2017-08-01 13:06:24.186";"147";"http://polysintez.ru/brezentovyiy-polog-450-g-m2-4x8-m"
95.108.181.68"2017-08-01 13:07:12.684";"268";"http://polysintez.ru/plenka-tehnicheskaya-120-mkm-3x100-m"
85.175.98.203"2017-08-01 13:07:42.146";"238";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-solid"
85.175.98.203"2017-08-01 13:07:46.898";"116";"http://polysintez.ru/index.php?route=product/product/review&product_id=1603"
85.175.98.203"2017-08-01 13:07:48.223";"65";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgidro-vetrozaschitnaya-membrana-tyvek-solid"
176.112.27.228"2017-08-01 13:07:48.524";"402";"http://polysintez.ru/armirovannyie-plenki/"
95.108.181.68"2017-08-01 13:07:48.930";"160";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-6x30-m"
176.112.27.228"2017-08-01 13:07:50.199";"55";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F"
176.112.27.228"2017-08-01 13:08:00.573";"294";"http://polysintez.ru/armirovannyie-plenki/?page=2"
176.112.27.228"2017-08-01 13:08:01.711";"229";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D2"
91.204.252.232"2017-08-01 13:08:17.773";"267";"http://polysintez.ru/brezentovyiy-polog-550-g-m2-6x8-m"
217.69.134.62"2017-08-01 13:08:22.782";"179";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
185.156.176.1"2017-08-01 13:09:25.592";"360";"http://polysintez.ru/polietilenovyie-plenki/"
95.108.181.68"2017-08-01 13:09:27.835";"188";"http://polysintez.ru/zaschitnaya-fasadnaya-setka-80-g-m2-3x50-m"
185.156.176.1"2017-08-01 13:09:28.780";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2F"
95.108.181.68"2017-08-01 13:09:35.693";"267";"http://polysintez.ru/armirovannaya-plenka-200-mkm-2x10-m"
185.156.176.1"2017-08-01 13:09:39.339";"139";"http://polysintez.ru/contact-us/"
185.156.176.1"2017-08-01 13:09:41.868";"119";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
95.108.181.68"2017-08-01 13:09:51.611";"217";"http://polysintez.ru/dempfernaya-lenta-5-mm"
91.225.92.49"2017-08-01 13:10:38.518";"528";"http://polysintez.ru/"
91.225.92.49"2017-08-01 13:10:41.058";"56";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
95.108.181.68"2017-08-01 13:12:19.742";"249";"http://polysintez.ru/armirovannaya-plenka-profi-120-g-m2-6x25-m"
95.108.181.68"2017-08-01 13:12:27.344";"244";"http://polysintez.ru/armirovannaya-plenka-stren-a140-p-2x25-m"
5.45.235.69"2017-08-01 13:12:43.761";"354";"http://polysintez.ru/penofol-2000-c-05"
95.108.181.68"2017-08-01 13:13:09.147";"418";"http://polysintez.ru/meshki-i-paketyi/polipropilenovye-meshki/"
95.108.181.68"2017-08-01 13:13:13.077";"145";"http://polysintez.ru/zaschitnaya-fasadnaya-setka-35-g-m2-3x50-m"
95.108.181.68"2017-08-01 13:13:31.765";"177";"http://polysintez.ru/index.php?route=product/product&product_id=58"
95.108.181.68"2017-08-01 13:14:00.715";"224";"http://polysintez.ru/brezentovyiy-polog-450-g-m2-4x5-m"
37.9.118.28"2017-08-01 13:14:16.747";"346";"http://polysintez.ru/"
94.141.168.159"2017-08-01 13:14:23.769";"347";"http://polysintez.ru/netkanyie-materialyi/?utm_source=rookee&utm_medium=direct&utm_campaign=10482585564&utm_term=%D1%81%D0%BF%D0%B0%D0%BD%D0%B1%D0%BE%D0%BD%D0%B4&utm_content=premium.2.no.none&yclid=4380967043311082050"
94.141.168.159"2017-08-01 13:14:24.682";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F%3Futm_source%3Drookee%26utm_medium%3Ddirect%26utm_campaign%3D10482585564%26utm_term%3D%25D1%2581%25D0%25BF%25D0%25B0%25D0%25BD%25D0%25B1%25D0%25BE%25D0%25BD%25D0%25B4%26utm_content%3Dpremium.2.no.none%26yclid%3D4380967043311082050"
94.141.168.159"2017-08-01 13:14:39.325";"298";"http://polysintez.ru/netkanyie-materialyi/?page=2"
94.141.168.159"2017-08-01 13:14:39.622";"595";"http://polysintez.ru/netkanyie-materialyi/?page=2"
63.143.42.245"2017-08-01 13:14:49.015";"439";"http://polysintez.ru/"
89.169.187.239"2017-08-01 13:14:59.916";"194";"http://polysintez.ru/stroitelnyiy-tent-tarpaulin-120-g-m2-8x10-m"
95.108.181.68"2017-08-01 13:15:09.180";"332";"http://polysintez.ru/armirovannaya-plenka-zozp-200-g-m2-2x25-m"
95.108.129.196"2017-08-01 13:15:25.832";"538";"http://polysintez.ru/"
95.108.129.196"2017-08-01 13:15:29.337";"604";"http://polysintez.ru/"
95.108.181.68"2017-08-01 13:15:37.132";"246";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-golubaya-7-1x6-m"
95.108.181.68"2017-08-01 13:15:50.526";"252";"http://polysintez.ru/plenka-dlya-prudov-svetlitsa-vodyanoy-3-6x36-m"
95.108.181.68"2017-08-01 13:16:26.154";"344";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-100-mkm-3x100-m"
89.169.36.32"2017-08-01 13:16:30.098";"186";"http://polysintez.ru/plenka-vyisshiy-sort-150-mkm-6x65-m"
95.108.181.68"2017-08-01 13:17:09.050";"450";"http://polysintez.ru/armirovannaya-plenka-eco-120-g-m2-2x50-m"
5.45.235.69"2017-08-01 13:17:21.826";"289";"http://polysintez.ru/penofol-2000-c-05"
37.9.69.45"2017-08-01 13:17:37.207";"3279";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
185.89.101.152"2017-08-01 13:17:39.816";"312";"http://polysintez.ru/soputstvuyuschie-tovaryi/"
89.169.187.239"2017-08-01 13:17:57.690";"281";"http://polysintez.ru/dispenser-dlya-streych-plenki"
195.178.202.114"2017-08-01 13:18:32.138";"589";"http://polysintez.ru/netkanyie-materialyi/"
195.178.202.114"2017-08-01 13:18:34.916";"63";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F"
95.108.181.68"2017-08-01 13:18:38.483";"138";"http://polysintez.ru/plenka-pervyiy-sort-120-mkm-3x100-m"
34.228.80.194"2017-08-01 13:18:39.751";"365";"http://polysintez.ru/"
95.108.181.68"2017-08-01 13:18:41.387";"199";"http://polysintez.ru/stroitelnyiy-tent-profi-270-g-m2-6x8-m"
95.108.181.68"2017-08-01 13:18:53.311";"238";"http://polysintez.ru/malyarnyiy-skotch-50x35"
95.108.181.68"2017-08-01 13:19:57.066";"233";"http://polysintez.ru/spanbond-belyiy-60-g-m2-2-1x10-m"
95.221.199.20"2017-08-01 13:19:57.526";"248";"http://polysintez.ru/armirovannaya-plenka-stren-a140-p-2x25-m"
95.221.199.20"2017-08-01 13:19:58.746";"73";"http://polysintez.ru/index.php?route=product/product/review&product_id=1747"
95.221.199.20"2017-08-01 13:19:58.837";"57";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannaya-plenka-stren-a140-p-2x25-m"
95.108.181.68"2017-08-01 13:19:59.892";"259";"http://polysintez.ru/otrajayuschaya-izolyatsiya-penoflex-l-10-mm-1-2x15-m"
95.108.181.68"2017-08-01 13:20:02.890";"356";"http://polysintez.ru/plenka-vyisshiy-sort-100-mkm-6x100-m"
178.154.224.71"2017-08-01 13:20:09.674";"489";"http://polysintez.ru/"
95.108.181.68"2017-08-01 13:20:36.003";"267";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-270/"
89.169.36.32"2017-08-01 13:20:43.370";"161";"http://polysintez.ru/polietilenovaya-plenka-eco-40-mkm-3x100-m"
213.87.155.104"2017-08-01 13:21:09.969";"456";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
94.230.3.246"2017-08-01 13:21:13.914";"202";"http://polysintez.ru/brezentovyiy-polog-450-g-m2-3x5-m"
213.87.155.104"2017-08-01 13:21:15.120";"63";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fmnogoletnyaya-plenka%2F"
94.230.3.246"2017-08-01 13:21:15.164";"52";"http://polysintez.ru/index.php?route=product/product/review&product_id=1722"
94.230.3.246"2017-08-01 13:21:15.213";"67";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fbrezentovyiy-polog-450-g-m2-3x5-m"
217.69.134.63"2017-08-01 13:21:17.533";"133";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
94.230.3.246"2017-08-01 13:21:36.004";"172";"http://polysintez.ru/contact-us/"
94.230.3.246"2017-08-01 13:21:36.730";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
95.221.199.20"2017-08-01 13:21:38.941";"526";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:21:40.377";"79";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
95.108.181.68"2017-08-01 13:22:02.175";"249";"http://polysintez.ru/plenka-pvh-prozrachnaya-150-mkm-1-4x200-m"
95.108.181.68"2017-08-01 13:22:16.566";"279";"http://polysintez.ru/streych-plenka-1-kg-0-5x150-m"
213.87.155.104"2017-08-01 13:22:22.543";"169";"http://polysintez.ru/mnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
213.87.155.104"2017-08-01 13:22:23.931";"72";"http://polysintez.ru/index.php?route=product/product/review&product_id=1661"
213.87.155.104"2017-08-01 13:22:23.991";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmnogoletnyaya-plenka-svetlitsa-120-mkm-3x80-m"
217.118.91.47"2017-08-01 13:22:47.917";"233";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-e-9x4-mm"
91.204.252.232"2017-08-01 13:22:55.424";"184";"http://polysintez.ru/podlojka-penoflex-p-3-mm-1-05x50-m"
93.158.141.26"2017-08-01 13:23:00.929";"387";"http://polysintez.ru/penofol-2000-c-05"
95.108.181.68"2017-08-01 13:23:11.057";"186";"http://polysintez.ru/uplotnitel-epdm-samokleyuschiysya-tytan-profil-e-9x4-mm"
95.108.181.68"2017-08-01 13:23:13.712";"153";"http://polysintez.ru/armirovannaya-plenka-zozp-200-g-m2-2x70-m"
95.221.199.20"2017-08-01 13:23:27.002";"186";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
95.221.199.20"2017-08-01 13:23:28.139";"97";"http://polysintez.ru/index.php?route=product/product/review&product_id=2040"
95.221.199.20"2017-08-01 13:23:28.218";"78";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannaya-plenka-oxiss-120-gm2-6x25-m"
217.118.91.47"2017-08-01 13:23:28.832";"116";"http://polysintez.ru/index.php?route=product/product/review&product_id=2018"
77.88.57.238"2017-08-01 13:23:32.156";"2607";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
46.4.89.220"2017-08-01 13:23:35.328";"238";"http://polysintez.ru/plenka-vyisshiy-sort-80-mkm-4x100-m"
217.118.91.47"2017-08-01 13:23:36.405";"75";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fuplotnitel-epdm-samokleyuschiysya-tytan-profil-e-9x4-mm"
194.67.27.250"2017-08-01 13:24:14.895";"484";"http://polysintez.ru/armirovannyie-plenki/"
194.67.27.250"2017-08-01 13:24:17.041";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F"
95.221.199.20"2017-08-01 13:24:32.516";"405";"http://polysintez.ru/armirovannyie-plenki/?page={page}"
95.221.199.20"2017-08-01 13:24:33.644";"66";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Farmirovannyie-plenki%2F%3Fpage%3D%7Bpage%7D"
178.167.10.243"2017-08-01 13:24:42.014";"230";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-180-mkm-12x33-m"
178.167.10.243"2017-08-01 13:24:43.043";"72";"http://polysintez.ru/index.php?route=product/product/review&product_id=2033"
178.167.10.243"2017-08-01 13:24:43.143";"61";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Ftrehsloynaya-mnogoletnyaya-plenka-180-mkm-12x33-m"
216.244.66.247"2017-08-01 13:24:49.246";"675";"http://polysintez.ru/polietilenovyie-paketyi-120-l-70x110-sm"
216.244.66.247"2017-08-01 13:24:54.374";"482";"http://polysintez.ru/plenka-tehnicheskaya-200-mkm-3x100-m"
216.244.66.247"2017-08-01 13:25:00.938";"1514";"http://polysintez.ru/plenka-pervyiy-sort-100-mkm-4x100-m"
216.244.66.247"2017-08-01 13:25:02.517";"630";"http://polysintez.ru/armirovannyiy-skotch-tpl-50x35"
178.167.10.243"2017-08-01 13:25:17.650";"321";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
