77.41.30.194"2017-08-17 00:10:03.539";"233";"http://polysintez.ru/zvukoizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign={PARAM127}&utm_term={PHRASE}&utm_content={PTYPE}.{POS}.{BM}.{SRC}"
109.63.243.11"2017-08-17 00:10:07.598";"61";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2F%3Futm_source%3Drookee%26utm_medium%3Ddirect%26utm_campaign%3D%7BPARAM127%7D%26utm_term%3D%7BPHRASE%7D%26utm_content%3D%7BPTYPE%7D.%7BPOS%7D.%7BBM%7D.%7BSRC%7D"
91.204.252.230"2017-08-17 00:10:13.665";"245";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-10x12-m"
63.143.42.245"2017-08-17 00:10:45.436";"345";"http://polysintez.ru/"
141.8.142.22"2017-08-17 00:11:05.028";"238";"http://polysintez.ru/soedinitelnaya-lenta-izobond-sl"
89.169.36.32"2017-08-17 00:11:34.916";"207";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-200-mkm-6x50-m"
5.255.198.106"2017-08-17 00:11:44.356";"343";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
89.169.36.32"2017-08-17 00:11:51.607";"276";"http://polysintez.ru/geotekstil-fibertex-f10-1-5x100-m"
37.9.118.28"2017-08-17 00:11:56.992";"341";"http://polysintez.ru/"
109.173.67.198"2017-08-17 00:12:08.550";"507";"http://polysintez.ru/"
217.69.134.63"2017-08-17 00:12:56.489";"154";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
89.169.36.32"2017-08-17 00:14:10.836";"323";"http://polysintez.ru/chernaya-tehnicheskaya-plenka-200-mkm-3x100-m"
62.176.13.153"2017-08-17 00:14:47.118";"178";"http://polysintez.ru/geotekstil-izobond-geo-100-40-m2"
62.176.13.153"2017-08-17 00:14:48.113";"52";"http://polysintez.ru/index.php?route=product/product/review&product_id=1810"
62.176.13.153"2017-08-17 00:14:48.243";"48";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-100-40-m2"
46.4.89.220"2017-08-17 00:15:31.497";"294";"http://polysintez.ru/spanbond-belyiy-15-g-m2-3-2x500-m"
62.176.13.153"2017-08-17 00:15:37.721";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/cities"
62.176.13.153"2017-08-17 00:16:14.378";"195";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=cth"
62.176.13.153"2017-08-17 00:16:16.326";"149";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=cth"
62.176.13.153"2017-08-17 00:16:16.715";"138";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=cth"
62.176.13.153"2017-08-17 00:16:17.819";"144";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=cth"
62.176.13.153"2017-08-17 00:16:25.161";"90";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=%D0%A1%D0%B5%D1%80"
62.176.13.153"2017-08-17 00:16:27.424";"177";"http://polysintez.ru/index.php?route=module/progroman/city_manager/search&term=%D0%A1%D0%B5%D1%80%D0%BF"
141.8.142.22"2017-08-17 00:16:30.202";"240";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-3x4-m"
62.176.13.153"2017-08-17 00:16:31.264";"52";"http://polysintez.ru/index.php?route=module/progroman/city_manager/save&fias_id=3227"
62.176.13.153"2017-08-17 00:16:31.711";"209";"http://polysintez.ru/geotekstil-izobond-geo-100-40-m2"
62.176.13.153"2017-08-17 00:16:32.620";"93";"http://polysintez.ru/index.php?route=product/product/review&product_id=1810"
62.176.13.153"2017-08-17 00:16:32.763";"75";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-100-40-m2"
46.4.89.220"2017-08-17 00:16:34.364";"219";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-120-mkm-6x85-m"
5.45.235.69"2017-08-17 00:17:13.806";"235";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
62.176.13.153"2017-08-17 00:17:23.304";"145";"http://polysintez.ru/delivery"
62.176.13.153"2017-08-17 00:17:24.014";"59";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fdelivery"
46.4.89.220"2017-08-17 00:17:37.654";"182";"http://polysintez.ru/plenka-pvh-prozrachnaya-150-mkm-1-4x200-m"
5.45.235.100"2017-08-17 00:18:28.144";"2164";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
46.4.89.220"2017-08-17 00:20:21.023";"200";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
66.249.76.144"2017-08-17 00:20:53.802";"163";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-3-2x10-m"
89.169.36.32"2017-08-17 00:20:58.717";"144";"http://polysintez.ru/armirovannaya-plenka-zozp-120-g-m2-6x25-m"
217.69.134.62"2017-08-17 00:21:47.403";"154";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
5.255.198.106"2017-08-17 00:22:10.051";"400";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
94.45.221.74"2017-08-17 00:22:11.910";"228";"http://polysintez.ru/himicheskiy-anker-tytan-ev-i-300-ml"
94.45.221.74"2017-08-17 00:22:14.074";"54";"http://polysintez.ru/index.php?route=product/product/review&product_id=1987"
94.45.221.74"2017-08-17 00:22:14.219";"33";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fhimicheskiy-anker-tytan-ev-i-300-ml"
89.169.95.95"2017-08-17 00:22:18.509";"199";"http://polysintez.ru/plenka-dlya-vodoema-akwen-500-mkm-6x10-m"
62.176.13.153"2017-08-17 00:22:43.094";"230";"http://polysintez.ru/geotekstil-izobond-geo-100-40-m2"
62.176.13.153"2017-08-17 00:22:43.895";"70";"http://polysintez.ru/index.php?route=product/product/review&product_id=1810"
62.176.13.153"2017-08-17 00:22:43.951";"57";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-100-40-m2"
62.176.13.153"2017-08-17 00:22:52.573";"169";"http://polysintez.ru/contact-us/"
62.176.13.153"2017-08-17 00:22:53.368";"63";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fcontact-us%2F"
62.176.13.153"2017-08-17 00:23:19.803";"343";"http://polysintez.ru/geomaterialyi/geotekstil/"
62.176.13.153"2017-08-17 00:23:20.744";"82";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeomaterialyi%2Fgeotekstil%2F"
62.176.13.153"2017-08-17 00:24:35.794";"184";"http://polysintez.ru/geotekstil-izobond-geo-150-40-m2"
62.176.13.153"2017-08-17 00:24:36.644";"95";"http://polysintez.ru/index.php?route=product/product/review&product_id=1811"
62.176.13.153"2017-08-17 00:24:36.702";"100";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-150-40-m2"
62.176.13.153"2017-08-17 00:26:26.590";"221";"http://polysintez.ru/geomaterialyi/geotekstil/"
62.176.13.153"2017-08-17 00:26:27.435";"61";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeomaterialyi%2Fgeotekstil%2F"
5.255.198.70"2017-08-17 00:26:39.876";"1992";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.45.235.69"2017-08-17 00:26:48.578";"446";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
62.176.13.153"2017-08-17 00:27:19.600";"180";"http://polysintez.ru/geotekstil-geotex-professional-t150-1-6x150-m"
62.176.13.153"2017-08-17 00:27:20.476";"58";"http://polysintez.ru/index.php?route=product/product/review&product_id=1805"
62.176.13.153"2017-08-17 00:27:20.540";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-geotex-professional-t150-1-6x150-m"
62.176.13.153"2017-08-17 00:27:41.723";"341";"http://polysintez.ru/geomaterialyi/geotekstil/"
62.176.13.153"2017-08-17 00:27:42.557";"74";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeomaterialyi%2Fgeotekstil%2F"
95.108.129.196"2017-08-17 00:28:24.248";"288";"http://polysintez.ru/"
62.176.13.153"2017-08-17 00:28:24.692";"182";"http://polysintez.ru/geotekstil-fibertex-f10-1x100-m"
62.176.13.153"2017-08-17 00:28:25.627";"39";"http://polysintez.ru/index.php?route=product/product/review&product_id=1955"
62.176.13.153"2017-08-17 00:28:25.703";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-fibertex-f10-1x100-m"
46.4.89.220"2017-08-17 00:28:38.080";"216";"http://polysintez.ru/steklotkan-100-g-m2-1x100-m"
62.176.13.153"2017-08-17 00:29:03.723";"461";"http://polysintez.ru/geomaterialyi/geotekstil/"
62.176.13.153"2017-08-17 00:29:04.680";"62";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeomaterialyi%2Fgeotekstil%2F"
62.176.13.153"2017-08-17 00:29:13.022";"210";"http://polysintez.ru/geotekstil-izobond-geo-150-40-m2"
62.176.13.153"2017-08-17 00:29:13.778";"68";"http://polysintez.ru/index.php?route=product/product/review&product_id=1811"
62.176.13.153"2017-08-17 00:29:13.852";"58";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-150-40-m2"
178.154.224.71"2017-08-17 00:29:19.439";"375";"http://polysintez.ru/"
89.169.36.32"2017-08-17 00:29:31.486";"168";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-8x12-m"
62.176.13.153"2017-08-17 00:29:57.755";"250";"http://polysintez.ru/geomaterialyi/geotekstil/"
62.176.13.153"2017-08-17 00:29:58.648";"64";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeomaterialyi%2Fgeotekstil%2F"
62.176.13.153"2017-08-17 00:30:01.698";"472";"http://polysintez.ru/geotekstil-izobond-geo-150-40-m2"
62.176.13.153"2017-08-17 00:30:02.652";"131";"http://polysintez.ru/index.php?route=product/product/review&product_id=1811"
62.176.13.153"2017-08-17 00:30:02.712";"115";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgeotekstil-izobond-geo-150-40-m2"
91.192.148.231"2017-08-17 00:30:07.012";"169";"http://polysintez.ru/index.php?route=feed/yandex_yml"
91.192.148.231"2017-08-17 00:30:07.599";"167";"http://polysintez.ru/index.php?route=feed/yandex_yml"
37.9.118.28"2017-08-17 00:31:45.455";"608";"http://polysintez.ru/"
93.158.141.26"2017-08-17 00:32:05.414";"476";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
2.92.32.178"2017-08-17 00:33:31.275";"409";"http://polysintez.ru/"
109.63.202.246"2017-08-17 00:33:40.615";"63";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
91.204.252.230"2017-08-17 00:35:57.832";"192";"http://polysintez.ru/spanbond-belyiy-150-g-m2-1-6x150-m"
217.69.134.65"2017-08-17 00:36:19.642";"102";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
62.176.13.153"2017-08-17 00:36:42.724";"195";"http://polysintez.ru/spanbond-belyiy-30-g-m2-4-2x10-m"
62.176.13.153"2017-08-17 00:36:43.675";"52";"http://polysintez.ru/index.php?route=product/product/review&product_id=1937"
62.176.13.153"2017-08-17 00:36:43.804";"46";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fspanbond-belyiy-30-g-m2-4-2x10-m"
93.158.141.50"2017-08-17 00:37:03.763";"313";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
62.176.13.153"2017-08-17 00:37:20.929";"284";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-rulonah/"
62.176.13.153"2017-08-17 00:37:22.067";"67";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2Fspanbond-v-rulonah%2F"
89.169.36.32"2017-08-17 00:37:25.612";"166";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-8x10-m"
62.176.13.153"2017-08-17 00:37:41.688";"317";"http://polysintez.ru/spanbond-chernyiy-150-g-m2-1-6x150-m"
62.176.13.153"2017-08-17 00:37:42.734";"55";"http://polysintez.ru/index.php?route=product/product/review&product_id=1994"
62.176.13.153"2017-08-17 00:37:42.820";"42";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fspanbond-chernyiy-150-g-m2-1-6x150-m"
68.180.228.37"2017-08-17 00:38:40.396";"143";"http://polysintez.ru/geotekstil-geotex-professional-t150-1-6x150-m"
51.255.65.2"2017-08-17 00:41:17.799";"155";"http://polysintez.ru/stroitelnyiy-tent-profi-120-g-m2-10x10-m"
128.68.9.18"2017-08-17 00:41:31.900";"261";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-rulonah/"
128.68.9.18"2017-08-17 00:41:32.591";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnetkanyie-materialyi%2Fspanbond-v-rulonah%2F"
128.68.9.18"2017-08-17 00:42:11.733";"63";"http://polysintez.ru/index.php?route=product/product/update_prices"
128.68.9.18"2017-08-17 00:42:13.207";"45";"http://polysintez.ru/index.php?route=product/product/update_prices"
128.68.9.18"2017-08-17 00:42:15.215";"93";"http://polysintez.ru/index.php?route=checkout/cart/add"
128.68.9.18"2017-08-17 00:42:15.371";"86";"http://polysintez.ru/index.php?route=revolution/revpopupcart"
128.68.9.18"2017-08-17 00:42:15.457";"74";"http://polysintez.ru/index.php?route=common/cart/info"
128.68.9.18"2017-08-17 00:42:21.759";"410";"http://polysintez.ru/simplecheckout/"
128.68.9.18"2017-08-17 00:42:22.696";"43";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fsimplecheckout%2F"
128.68.9.18"2017-08-17 00:42:22.828";"103";"http://polysintez.ru/index.php?route=common/cart/info"
128.68.9.18"2017-08-17 00:42:23.246";"516";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/status/fio"
128.68.9.18"2017-08-17 00:42:23.566";"770";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/status/email"
128.68.9.18"2017-08-17 00:42:23.886";"1119";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:24.155";"1382";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/status/address"
128.68.9.18"2017-08-17 00:42:24.201";"912";"http://polysintez.ru/index.php?route=common/simple_connector/human"
128.68.9.18"2017-08-17 00:42:24.380";"62";"http://polysintez.ru/index.php?route=common/simple_connector/human"
128.68.9.18"2017-08-17 00:42:29.605";"427";"http://polysintez.ru/index.php?route=checkout/simplecheckout&group=0"
128.68.9.18"2017-08-17 00:42:29.842";"116";"http://polysintez.ru/index.php?route=common/cart/info"
89.169.36.32"2017-08-17 00:42:35.276";"221";"http://polysintez.ru/trehsloynaya-mnogoletnyaya-plenka-100-mkm-12x50-m"
128.68.9.18"2017-08-17 00:42:43.226";"408";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:44.304";"364";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:45.144";"325";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:46.105";"352";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:47.291";"314";"http://polysintez.ru/index.php?route=checkout/simplecheckout&group=0"
128.68.9.18"2017-08-17 00:42:47.532";"129";"http://polysintez.ru/index.php?route=common/cart/info"
128.68.9.18"2017-08-17 00:42:47.903";"316";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:52.574";"330";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:54.020";"344";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:42:55.006";"444";"http://polysintez.ru/index.php?route=checkout/simplecheckout&group=0"
128.68.9.18"2017-08-17 00:42:55.210";"101";"http://polysintez.ru/index.php?route=common/cart/info"
128.68.9.18"2017-08-17 00:42:55.607";"346";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:00.827";"345";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:01.624";"351";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:02.525";"419";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:03.900";"358";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:06.103";"305";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:06.912";"353";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:07.864";"334";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:08.680";"523";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:43:21.515";"337";"http://polysintez.ru/index.php?route=checkout/simplecheckout&group=0"
128.68.9.18"2017-08-17 00:43:21.722";"106";"http://polysintez.ru/index.php?route=common/cart/info"
5.255.198.106"2017-08-17 00:43:23.215";"236";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
128.68.9.18"2017-08-17 00:43:34.382";"310";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/fio"
128.68.9.18"2017-08-17 00:44:03.586";"366";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:44:05.628";"469";"http://polysintez.ru/index.php?route=checkout/simplecheckout&group=0"
128.68.9.18"2017-08-17 00:44:05.903";"137";"http://polysintez.ru/index.php?route=common/cart/info"
128.68.9.18"2017-08-17 00:44:06.306";"364";"http://polysintez.ru/index.php?route=extension/module/suggest/request&r=/suggest/address"
128.68.9.18"2017-08-17 00:44:06.647";"74";"http://polysintez.ru/index.php?route=extension/module/shipping_moscow/moscow_cost&weight=29"
128.68.9.18"2017-08-17 00:44:06.879";"175";"http://polysintez.ru/index.php?route=checkout/simplecheckout_cart"
128.68.9.18"2017-08-17 00:44:50.925";"57";"http://polysintez.ru/index.php?route=checkout/simplecheckout/prevent_delete"
128.68.9.18"2017-08-17 00:44:51.160";"170";"http://polysintez.ru/index.php?route=extension/payment/transfer_plus/confirm&_=1502919742153"
128.68.9.18"2017-08-17 00:44:51.312";"93";"http://polysintez.ru/index.php?route=checkout/success"
128.68.9.18"2017-08-17 00:44:51.937";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Findex.php%3Froute%3Dcheckout%2Fsuccess"
89.169.36.32"2017-08-17 00:45:58.801";"150";"http://polysintez.ru/stroitelnyiy-tent-eco-120-g-m2-5x6-m"
5.255.198.69"2017-08-17 00:46:43.364";"2348";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
141.8.142.22"2017-08-17 00:46:46.614";"119";"http://polysintez.ru/index.php?route=feed/google_sitemap"
5.255.198.106"2017-08-17 00:47:06.113";"271";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
35.184.189.105"2017-08-17 00:47:24.552";"199";"http://polysintez.ru/stren-br"
95.108.129.196"2017-08-17 00:48:40.697";"335";"http://polysintez.ru/"
178.20.235.164"2017-08-17 00:49:37.829";"1190";"http://polysintez.ru/teploizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
178.154.224.71"2017-08-17 00:49:43.914";"326";"http://polysintez.ru/"
178.20.235.164"2017-08-17 00:50:09.814";"419";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
91.204.252.230"2017-08-17 00:50:18.131";"191";"http://polysintez.ru/spanbond-belyiy-17-g-m2-2-1x10-m"
37.9.118.28"2017-08-17 00:51:15.148";"309";"http://polysintez.ru/"
93.158.141.50"2017-08-17 00:52:07.036";"411";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
178.20.235.164"2017-08-17 00:52:41.225";"310";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
85.21.107.32"2017-08-17 00:53:54.329";"163";"http://polysintez.ru/plenka-pvh-prozrachnaya-100-mkm-1-4x250-m"
85.21.107.32"2017-08-17 00:54:06.459";"53";"http://polysintez.ru/index.php?route=product/product/review&product_id=1979"
85.21.107.32"2017-08-17 00:54:07.811";"65";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-pvh-prozrachnaya-100-mkm-1-4x250-m"
109.173.84.61"2017-08-17 00:54:24.253";"240";"http://polysintez.ru/plenka-pvh-prozrachnaya-100-mkm-1-4x250-m"
109.173.84.61"2017-08-17 00:54:25.801";"52";"http://polysintez.ru/index.php?route=product/product/review&product_id=1979"
109.173.84.61"2017-08-17 00:54:26.220";"57";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-pvh-prozrachnaya-100-mkm-1-4x250-m"
217.69.134.134"2017-08-17 00:55:08.616";"133";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
178.20.235.164"2017-08-17 00:55:14.735";"354";"http://polysintez.ru/zvukoizolyatsiya/?utm_source=rookee&utm_medium=direct&utm_campaign=%7Bphrase_id%7D&utm_term=%7Bkeyword%7D&utm_content=%7Bposition_type%7D.%7Bposition%7D.%7Baddphrases%7D.%7Bsource%7D"
89.169.36.32"2017-08-17 00:55:44.684";"260";"http://polysintez.ru/plenka-tehnicheskaya-100-mkm-3x100-m"
89.169.36.32"2017-08-17 00:56:42.684";"171";"http://polysintez.ru/dempfernaya-lenta-10-mm"
5.255.198.106"2017-08-17 00:56:49.758";"254";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x8-m"
