95.84.184.199"2017-08-04 00:15:46.249";"45";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2F"
37.9.69.49"2017-08-04 00:16:15.174";"1879";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
93.158.141.26"2017-08-04 00:17:20.424";"316";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
46.39.238.187"2017-08-04 00:19:19.070";"176";"http://polysintez.ru/teploizolyatsiya/porolon-listovoy/"
46.39.238.187"2017-08-04 00:19:19.833";"37";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fteploizolyatsiya%2Fporolon-listovoy%2F"
5.255.198.103"2017-08-04 00:20:31.662";"1898";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-04 00:21:12.802";"307";"http://polysintez.ru/"
217.69.134.64"2017-08-04 00:21:44.858";"88";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
93.158.141.50"2017-08-04 00:21:50.352";"327";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
51.255.65.97"2017-08-04 00:22:21.515";"137";"http://polysintez.ru/plenka-pvh-prozrachnaya-100-mkm-1-4x250-m"
95.108.129.196"2017-08-04 00:22:31.018";"308";"http://polysintez.ru/"
178.154.224.71"2017-08-04 00:22:56.103";"300";"http://polysintez.ru/"
5.45.235.69"2017-08-04 00:26:58.304";"346";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
217.182.132.150"2017-08-04 00:27:44.914";"130";"http://polysintez.ru/armirovannaya-plenka-eco-120-g-m2-2x25-m"
83.220.238.54"2017-08-04 00:30:54.303";"144";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-housewrap"
83.220.238.54"2017-08-04 00:30:58.596";"46";"http://polysintez.ru/index.php?route=product/product/review&product_id=1609"
83.220.238.54"2017-08-04 00:30:58.796";"38";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fgidro-vetrozaschitnaya-membrana-tyvek-housewrap"
93.158.141.50"2017-08-04 00:32:26.105";"308";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
164.132.161.35"2017-08-04 00:32:38.208";"163";"http://polysintez.ru/polietilenovyie-plenki/streych-plenka/"
51.255.65.83"2017-08-04 00:32:44.036";"155";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-20x30-m"
62.210.37.82"2017-08-04 00:35:31.682";"327";"http://polysintez.ru/"
62.210.37.82"2017-08-04 00:35:33.035";"283";"http://polysintez.ru/?revs_email=lindairizarry928@gmail.com&language_id=1&store_id=0"
5.255.198.106"2017-08-04 00:36:59.826";"226";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
37.9.69.140"2017-08-04 00:38:43.150";"1900";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-04 00:39:49.274";"327";"http://polysintez.ru/"
5.255.198.98"2017-08-04 00:40:33.545";"1967";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
178.154.224.71"2017-08-04 00:41:40.840";"320";"http://polysintez.ru/"
217.69.134.109"2017-08-04 00:41:59.357";"93";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
95.108.129.196"2017-08-04 00:42:04.446";"287";"http://polysintez.ru/"
5.45.235.69"2017-08-04 00:42:10.896";"284";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
178.154.171.20"2017-08-04 00:42:48.341";"127";"http://polysintez.ru/soputstvuyuschie-tovaryi/dispensery-i-aksessuary/"
95.108.181.68"2017-08-04 00:42:49.842";"40";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fsoputstvuyuschie-tovaryi%2Fdispensery-i-aksessuary%2F"
95.108.181.68"2017-08-04 00:44:31.726";"311";"http://polysintez.ru/polietilenovyie-plenki/"
63.143.42.245"2017-08-04 00:47:06.986";"294";"http://polysintez.ru/"
5.255.198.106"2017-08-04 00:47:30.947";"224";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
66.249.76.144"2017-08-04 00:48:07.199";"118";"http://polysintez.ru/armirovannaya-plenka-profi-140-g-m2-2x25-m"
217.69.134.62"2017-08-04 00:50:31.746";"118";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
40.77.167.10"2017-08-04 00:52:26.062";"137";"http://polysintez.ru/plenka-pervyiy-sort-100-mkm-6x100-m"
5.255.198.106"2017-08-04 00:54:02.025";"315";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
136.243.154.102"2017-08-04 00:54:26.085";"291";"http://polysintez.ru/polietilenovyie-plenki/"
199.16.157.182"2017-08-04 00:54:26.490";"295";"http://polysintez.ru/polietilenovyie-plenki/"
136.243.154.102"2017-08-04 00:54:26.524";"372";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.157.18"2017-08-04 00:54:28.305";"328";"http://polysintez.ru/polietilenovyie-plenki/"
52.21.255.183"2017-08-04 00:54:28.908";"342";"http://polysintez.ru/polietilenovyie-plenki/"
17.142.157.18"2017-08-04 00:54:29.158";"332";"http://polysintez.ru/polietilenovyie-plenki/"
144.76.23.238"2017-08-04 00:54:44.365";"326";"http://polysintez.ru/polietilenovyie-plenki/"
51.255.66.111"2017-08-04 00:55:33.659";"302";"http://polysintez.ru/polietilenovyie-plenki/"
93.158.141.50"2017-08-04 00:57:25.116";"311";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
37.9.69.50"2017-08-04 00:59:18.832";"1935";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
37.9.118.28"2017-08-04 00:59:20.972";"603";"http://polysintez.ru/"
5.255.198.103"2017-08-04 01:00:44.319";"2008";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
23.96.208.137"2017-08-04 01:00:47.381";"414";"http://polysintez.ru/polietilenovyie-plenki/"
95.108.129.196"2017-08-04 01:01:45.874";"403";"http://polysintez.ru/"
178.154.224.71"2017-08-04 01:02:06.592";"311";"http://polysintez.ru/"
5.45.235.69"2017-08-04 01:03:22.997";"267";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
37.9.113.114"2017-08-04 01:04:35.572";"411";"http://polysintez.ru/"
213.87.146.20"2017-08-04 01:04:59.661";"125";"http://polysintez.ru/himicheskiy-anker-tytan-ev-i-300-ml"
213.87.146.20"2017-08-04 01:05:01.186";"79";"http://polysintez.ru/index.php?route=product/product/review&product_id=1987"
213.87.146.20"2017-08-04 01:05:01.280";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fhimicheskiy-anker-tytan-ev-i-300-ml"
216.244.66.247"2017-08-04 01:05:27.135";"609";"http://polysintez.ru/stroitelnyiy-tent-profi-270-g-m2-10x12-m"
216.244.66.247"2017-08-04 01:05:30.937";"435";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-150-mkm-6x65-m"
216.244.66.247"2017-08-04 01:05:36.814";"628";"http://polysintez.ru/plenka-pervyiy-sort-200-mkm-3x100-m"
5.45.235.69"2017-08-04 01:07:06.961";"338";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
216.244.66.200"2017-08-04 01:07:18.808";"595";"http://polysintez.ru/plenka-vyisshiy-sort-chernaya-100-mkm-6x100-m"
217.69.134.63"2017-08-04 01:08:53.377";"97";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
93.158.141.50"2017-08-04 01:12:02.264";"279";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
217.182.132.147"2017-08-04 01:14:47.851";"229";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
93.158.141.50"2017-08-04 01:17:38.262";"316";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
66.249.64.142"2017-08-04 01:18:29.943";"165";"http://polysintez.ru/setki-i-ograjdeniya/avariynoe-ograzhdenie/"
199.30.24.6"2017-08-04 01:18:47.876";"50";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fmnogoletnyaya-plenka%2F"
37.9.118.28"2017-08-04 01:19:13.863";"288";"http://polysintez.ru/"
37.9.69.9"2017-08-04 01:19:37.322";"2048";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
95.108.129.196"2017-08-04 01:20:36.490";"427";"http://polysintez.ru/"
5.255.198.103"2017-08-04 01:20:48.571";"2162";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
94.247.58.241"2017-08-04 01:20:49.009";"139";"http://polysintez.ru/meshki-belyie-s-vkladyishem-56x96-sm"
94.247.58.241"2017-08-04 01:21:00.892";"53";"http://polysintez.ru/index.php?route=product/product/review&product_id=1638"
94.247.58.241"2017-08-04 01:21:00.947";"39";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fmeshki-belyie-s-vkladyishem-56x96-sm"
178.154.224.71"2017-08-04 01:22:21.188";"314";"http://polysintez.ru/"
93.158.141.26"2017-08-04 01:22:30.202";"354";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
217.69.134.109"2017-08-04 01:23:12.140";"115";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.5"2017-08-04 01:24:16.598";"149";"http://polysintez.ru/gidro-paroizolyatsiya/gidrospan/"
40.77.167.10"2017-08-04 01:24:20.449";"176";"http://polysintez.ru/geotekstil-fibertex-f10-1-5x100-m"
207.46.13.5"2017-08-04 01:24:30.731";"187";"http://polysintez.ru/teploizolyatsiya/vspenennyy-polietilen/"
185.68.118.127"2017-08-04 01:24:33.909";"128";"http://polysintez.ru/plenka-dlya-vodoema-akwen-500-mkm-8x10-m"
185.68.118.127"2017-08-04 01:24:35.657";"41";"http://polysintez.ru/index.php?route=product/product/review&product_id=1954"
185.68.118.127"2017-08-04 01:24:35.802";"32";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fplenka-dlya-vodoema-akwen-500-mkm-8x10-m"
40.77.167.10"2017-08-04 01:24:54.104";"156";"http://polysintez.ru/stroitelnyiy-tent-profi-80-g-m2-3x4-m"
40.77.167.10"2017-08-04 01:26:09.929";"148";"http://polysintez.ru/skotchi-i-lentyi/dempfernye-lenty/"
207.46.13.5"2017-08-04 01:26:16.735";"295";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-120/"
95.108.181.68"2017-08-04 01:26:32.574";"183";"http://polysintez.ru/mnogoletnyaya-plenka-150-mkm-6x65-m"
93.158.141.26"2017-08-04 01:27:07.562";"326";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
94.77.118.43"2017-08-04 01:27:51.990";"95";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.5"2017-08-04 01:28:07.277";"349";"http://polysintez.ru/polietilenovyie-plenki/plenka-pervyy-sort/"
40.77.167.10"2017-08-04 01:28:29.171";"130";"http://polysintez.ru/geomaterialyi/geomembrany/"
66.249.64.140"2017-08-04 01:29:37.551";"152";"http://polysintez.ru/gidro-vetrozaschitnaya-membrana-tyvek-housewrap"
95.108.181.68"2017-08-04 01:29:48.323";"183";"http://polysintez.ru/npf-shar-br"
37.9.113.114"2017-08-04 01:29:49.629";"56";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fnpf-shar-br"
95.108.181.68"2017-08-04 01:29:52.867";"174";"http://polysintez.ru/npf-shar-br"
5.45.235.69"2017-08-04 01:31:56.444";"238";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.5"2017-08-04 01:34:28.317";"332";"http://polysintez.ru/armirovannyie-plenki/"
207.46.13.5"2017-08-04 01:34:28.844";"189";"http://polysintez.ru/skotchi-i-lentyi/"
5.45.235.69"2017-08-04 01:37:12.639";"348";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
217.69.134.109"2017-08-04 01:37:27.383";"131";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
157.55.39.38"2017-08-04 01:37:41.728";"169";"http://polysintez.ru/penyi-germetiki-klei/montazhnye-peny/"
157.55.39.38"2017-08-04 01:38:32.271";"105";"http://polysintez.ru/otzivy/"
199.16.157.182"2017-08-04 01:39:10.666";"383";"http://polysintez.ru/polietilenovyie-plenki/"
37.9.118.28"2017-08-04 01:39:20.140";"306";"http://polysintez.ru/"
95.108.129.196"2017-08-04 01:39:45.119";"319";"http://polysintez.ru/"
37.9.69.9"2017-08-04 01:39:53.630";"2083";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
5.255.198.105"2017-08-04 01:40:50.518";"2100";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
207.46.13.29"2017-08-04 01:41:02.558";"133";"http://polysintez.ru/stat-postavschikom"
207.46.13.29"2017-08-04 01:41:03.129";"238";"http://polysintez.ru/setki-i-ograjdeniya/"
207.46.13.29"2017-08-04 01:41:03.757";"153";"http://polysintez.ru/polietilenovyie-plenki/streych-plenka/"
207.46.13.29"2017-08-04 01:41:04.290";"196";"http://polysintez.ru/compare-products/"
178.154.224.71"2017-08-04 01:41:31.091";"304";"http://polysintez.ru/"
5.255.198.106"2017-08-04 01:41:57.583";"223";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.5"2017-08-04 01:42:13.286";"143";"http://polysintez.ru/vozdushno-puzyirchataya-plenka-1-2x100-m"
40.77.167.10"2017-08-04 01:44:17.692";"227";"http://polysintez.ru/gidro-paroizolyatsiya/"
40.77.167.10"2017-08-04 01:45:13.836";"308";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-180/"
207.46.13.5"2017-08-04 01:45:18.096";"123";"http://polysintez.ru/penyi-germetiki-klei/pistoletyi-dlya-penyi-i-germetikov/"
157.55.39.38"2017-08-04 01:45:50.349";"110";"http://polysintez.ru/novosti/s-12-iyunya-dnem-rossii"
88.99.194.48"2017-08-04 01:46:36.743";"375";"http://polysintez.ru/polietilenovyie-plenki/"
157.55.39.38"2017-08-04 01:46:41.092";"212";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-1x33-m"
157.55.39.38"2017-08-04 01:46:41.571";"146";"http://polysintez.ru/setki-i-ograjdeniya/moskitnye-setki/"
207.46.13.29"2017-08-04 01:46:45.873";"149";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-4x33-m"
207.46.13.29"2017-08-04 01:46:46.368";"153";"http://polysintez.ru/otdelochnyie-profili/"
40.77.167.10"2017-08-04 01:46:50.403";"140";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-1-8x33-m"
63.143.42.245"2017-08-04 01:47:07.101";"329";"http://polysintez.ru/"
5.45.235.69"2017-08-04 01:47:24.829";"231";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.5"2017-08-04 01:48:02.008";"180";"http://polysintez.ru/skotchi-i-lentyi/kleykie-lenty/"
40.77.167.10"2017-08-04 01:48:15.017";"166";"http://polysintez.ru/meshki-i-paketyi/polietilenovye-pakety/"
207.46.13.5"2017-08-04 01:48:24.100";"242";"http://polysintez.ru/geomaterialyi/"
66.249.76.142"2017-08-04 01:50:34.149";"299";"http://polysintez.ru/"
40.77.167.10"2017-08-04 01:51:09.930";"134";"http://polysintez.ru/chernaya-vozdushno-puzyrchataya-plenka-12x100-m"
217.69.134.52"2017-08-04 01:51:56.386";"92";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.5"2017-08-04 01:52:21.748";"145";"http://polysintez.ru/pistolet-dlya-montazhnaya-peny-tytan-gun-standart-max"
5.255.198.106"2017-08-04 01:52:25.254";"223";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.29"2017-08-04 01:55:46.203";"133";"http://polysintez.ru/armirovannaya-plenka-oxiss-120-gm2-6x25-m"
157.55.39.38"2017-08-04 01:55:59.978";"322";"http://polysintez.ru/stroitelnyie-tentyi/"
40.77.167.10"2017-08-04 01:56:51.279";"153";"http://polysintez.ru/polikarbonat/sotovyj-polikarbonat/"
95.108.181.68"2017-08-04 01:57:00.230";"222";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
95.108.181.68"2017-08-04 01:57:03.631";"184";"http://polysintez.ru/polietilenovyie-plenki/tehnicheskaya-plenka/"
93.158.141.26"2017-08-04 01:57:04.989";"333";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
95.108.181.68"2017-08-04 01:58:22.435";"180";"http://polysintez.ru/polietilenovyie-plenki/plenka-pvh/"
95.108.181.68"2017-08-04 01:58:23.607";"32";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fpolietilenovyie-plenki%2Fplenka-pvh%2F"
37.9.118.28"2017-08-04 01:58:52.279";"347";"http://polysintez.ru/"
95.108.129.196"2017-08-04 01:59:08.578";"349";"http://polysintez.ru/"
95.108.181.68"2017-08-04 01:59:32.742";"357";"http://polysintez.ru/paroizolyatsiya-nanoizol-b"
95.108.181.68"2017-08-04 01:59:34.230";"31";"http://polysintez.ru/index.php?route=module/progroman/city_manager/init&url=%2Fparoizolyatsiya-nanoizol-b"
207.46.13.29"2017-08-04 01:59:53.626";"218";"http://polysintez.ru/penyi-germetiki-klei/montajnyiy-kley/"
37.9.69.49"2017-08-04 01:59:59.118";"1926";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
195.154.43.159"2017-08-04 02:00:10.523";"192";"http://polysintez.ru/izospan-br"
195.154.43.159"2017-08-04 02:00:10.778";"236";"http://polysintez.ru/izospan-br"
157.55.39.38"2017-08-04 02:00:31.962";"118";"http://polysintez.ru/juta-br"
178.154.224.71"2017-08-04 02:01:13.974";"298";"http://polysintez.ru/"
5.255.198.105"2017-08-04 02:01:42.314";"2253";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
207.46.13.5"2017-08-04 02:03:16.173";"152";"http://polysintez.ru/streych-plenka-2-kg-0-5x300-m"
157.55.39.38"2017-08-04 02:04:04.325";"188";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-0-55x33-m"
93.158.141.26"2017-08-04 02:04:39.604";"351";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
213.180.203.13"2017-08-04 02:05:10.718";"387";"http://polysintez.ru/"
207.46.13.29"2017-08-04 02:05:36.779";"110";"http://polysintez.ru/delivery"
157.55.39.38"2017-08-04 02:05:40.792";"140";"http://polysintez.ru/plenka-tehnicheskaya-150-mkm-3x100-m"
164.132.161.26"2017-08-04 02:06:11.626";"120";"http://polysintez.ru/termousadochnaya-plenka"
40.77.167.10"2017-08-04 02:06:23.281";"235";"http://polysintez.ru/netkanyie-materialyi/spanbond-v-upakovkah/"
40.77.167.10"2017-08-04 02:07:32.448";"209";"http://polysintez.ru/teploizolyatsiya/alyuminievaya-folga/"
217.69.134.109"2017-08-04 02:08:26.760";"88";"http://polysintez.ru/index.php?route=extension/feed/google_sitemap"
207.46.13.5"2017-08-04 02:08:34.118";"192";"http://polysintez.ru/stroitelnyie-tentyi/tentovyy-material/"
207.46.13.29"2017-08-04 02:08:42.853";"340";"http://polysintez.ru/netkanyie-materialyi/"
207.46.13.29"2017-08-04 02:08:44.708";"226";"http://polysintez.ru/teploizolyatsiya/otrajayuschaya-izolyatsiya/"
207.46.13.29"2017-08-04 02:09:03.250";"359";"http://polysintez.ru/stroitelnyie-tentyi/tenty-eco-120/"
5.255.198.106"2017-08-04 02:09:18.730";"232";"http://polysintez.ru/spanbond-chernyiy-60-g-m2-1-6x10-m"
207.46.13.29"2017-08-04 02:09:39.191";"106";"http://polysintez.ru/novosti/kakuyu-polietilenovuyu-plenku-vyibrat"
207.46.13.29"2017-08-04 02:09:40.353";"288";"http://polysintez.ru/polietilenovyie-plenki/mnogoletnyaya-plenka/"
40.77.167.10"2017-08-04 02:09:48.410";"143";"http://polysintez.ru/otdelochnyie-profili/profil-uglovoy-pvh/"
217.69.143.42"2017-08-04 02:11:19.145";"388";"http://polysintez.ru/plenka-polietilenovaya-eko-3x100-m-120-mkm"
93.158.141.50"2017-08-04 02:11:59.075";"335";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.5"2017-08-04 02:13:47.153";"144";"http://polysintez.ru/geotekstil-fibertex-f10-3x100-m"
207.46.13.5"2017-08-04 02:13:47.620";"130";"http://polysintez.ru/geotekstil-fibertex-f10-1x100-m"
207.46.13.29"2017-08-04 02:13:51.541";"166";"http://polysintez.ru/polietilenovyie-plenki/plenka-profi/"
157.55.39.38"2017-08-04 02:13:56.553";"146";"http://polysintez.ru/penyi-germetiki-klei/germetiki/"
157.55.39.38"2017-08-04 02:13:59.092";"157";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-270/"
157.55.39.38"2017-08-04 02:13:59.598";"161";"http://polysintez.ru/meshki-zelenyie-55x95-sm"
157.55.39.38"2017-08-04 02:14:00.142";"160";"http://polysintez.ru/izospan-br"
40.77.167.10"2017-08-04 02:14:00.532";"361";"http://polysintez.ru/polietilenovyie-plenki/"
157.55.39.38"2017-08-04 02:14:05.987";"138";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-2-4x20-m"
207.46.13.5"2017-08-04 02:14:10.939";"133";"http://polysintez.ru/ukryivnaya-zaschitnaya-plenka-oxiss-2-7x20-m"
207.46.13.29"2017-08-04 02:14:36.249";"195";"http://polysintez.ru/polietilenovyie-plenki/plenka-dlya-prudov-i-vodoemov/"
157.55.39.38"2017-08-04 02:14:40.778";"142";"http://polysintez.ru/gidro-paroizolyatsiya-gidrospan-d"
157.55.39.38"2017-08-04 02:14:41.275";"162";"http://polysintez.ru/gidro-paroizolyatsiya-gidrospan-c"
40.77.167.10"2017-08-04 02:16:01.520";"203";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-zozp/"
207.46.13.29"2017-08-04 02:16:02.244";"111";"http://polysintez.ru/novosti/k-tenderam-i-goszakupkam-gotovyi"
40.77.167.10"2017-08-04 02:16:02.541";"114";"http://polysintez.ru/novosti/snijenie-tsenyi-na-fasadnuyu-zaschitnuyu-setku-bolee-chem-na-20"
157.55.39.38"2017-08-04 02:16:55.879";"132";"http://polysintez.ru/soputstvuyuschie-tovaryi/dispensery-i-aksessuary/"
5.45.235.69"2017-08-04 02:17:26.231";"282";"http://polysintez.ru/stroitelnyiy-tent-profi-180-g-m2-4x6-m"
207.46.13.5"2017-08-04 02:17:31.240";"180";"http://polysintez.ru/polietilenovyie-plenki/chernaya-tehnicheskaya-plenka/"
68.180.228.55"2017-08-04 02:17:51.175";"134";"http://polysintez.ru/moskitnaya-setka-140-g-m2-1-4x30-m"
157.55.39.38"2017-08-04 02:18:11.208";"224";"http://polysintez.ru/polietilenovyie-plenki/plenka-eco/"
37.9.118.28"2017-08-04 02:18:23.860";"307";"http://polysintez.ru/"
207.46.13.5"2017-08-04 02:18:27.166";"241";"http://polysintez.ru/penyi-germetiki-klei/"
95.108.129.196"2017-08-04 02:18:27.258";"296";"http://polysintez.ru/"
207.46.13.29"2017-08-04 02:18:44.211";"274";"http://polysintez.ru/stroitelnyie-tentyi/tenty-profi-80/"
95.108.181.68"2017-08-04 02:19:06.494";"416";"http://polysintez.ru/"
207.46.13.29"2017-08-04 02:19:19.795";"211";"http://polysintez.ru/armirovannyie-plenki/armirovannaya-plenka-profi/"
37.9.69.50"2017-08-04 02:20:15.182";"2131";"http://polysintez.ru/index.php?route=extension/feed/yandex_yml&token=q1y20V6pvL3hlBAPG39Nss8TjIR2b7VRODEYqE0Iu0y"
157.55.39.38"2017-08-04 02:20:27.243";"110";"http://polysintez.ru/novosti/pozdravlyaem-s-dnem-pobedyi"
207.46.13.29"2017-08-04 02:20:33.076";"248";"http://polysintez.ru/polietilenovyie-plenki/vozdushno-puzyrchataya-plenka/"
207.46.13.5"2017-08-04 02:21:02.537";"133";"http://polysintez.ru/zvukoizol-br"
178.154.224.71"2017-08-04 02:21:32.325";"353";"http://polysintez.ru/"
207.46.13.5"2017-08-04 02:21:38.204";"311";"http://polysintez.ru/teploizolyatsiya/"
